sample,Hash,nReads
PO_201703A.1,a522c8996baf7b86e359785f910b87021eef7843,13
TW_201703A.3,8dea370f738a8c93fcef85268acff85781d7cabe,170
TW_201703B.3,7c7499ec823278695cd4530aa9173d8ce0d2d386,10
TW_201703C.3,7c7499ec823278695cd4530aa9173d8ce0d2d386,19
TW_201703B.1,7c7499ec823278695cd4530aa9173d8ce0d2d386,15
TW_201703A.3,7c7499ec823278695cd4530aa9173d8ce0d2d386,12
TW_201703A.1,7c7499ec823278695cd4530aa9173d8ce0d2d386,10
TW_201703B.1,4bf60bfb7acbc6c6cf9b076020af44e45743fa10,11
PO_201703B.2,e72e921478363ab0f84810df5c784d8c2625e4b5,37
PO_201703A.2,e72e921478363ab0f84810df5c784d8c2625e4b5,9
PO_201703C.1,e00dad06c832d0dbd115623dfe47ade1d16ef0a7,5
TW_201703A.3,e00dad06c832d0dbd115623dfe47ade1d16ef0a7,13
LL_201703E.2,31bb319b980e9f4b28a0401bc28745ebc9c9b14e,52
LL_201703D.3,b0df7ca7364a49d20b2f01ac908edd3bce22829b,10
PO_201703B.2,ed4753600a310d5a0415a24df87b12715d2a8e0a,21
PO_201703A.3,540f1a7aa8648731109be264c9f584e788442da5,40
PO_201703B.3,26708630fd0122f63f01df29f8eff5b6a7d0f79f,40
PO_201703C.2,234208e7353030886e29a02d3b0efb371a4d014b,11
LL_201703F.3,f445e7593d4b07c0a8f2e6977539407dee86ce8b,28
PO_201703C.3,5d928be8cfb934f0ee81aa583c8a6e68356620b8,20
TW_201703B.3,dfa67e3ae8d0f1f1fc2d452d87da9bacb143cb5c,5
TW_201703C.3,dfa67e3ae8d0f1f1fc2d452d87da9bacb143cb5c,7
TW_201703A.1,dfa67e3ae8d0f1f1fc2d452d87da9bacb143cb5c,3
PO_201703C.3,cb9510725e6f33409c2b474924cfd05535c0dbb3,15
PO_201703B.3,4767cbdff308ddebfbc1b4d862d9486f048c7132,15
PO_201703B.3,37daff642afa50e64b166f0cd36df9cace688be8,14
LL_201703F.2,c5a54e77f9d5854b06b7bde37fa333580295f43a,9
PO_201703B.1,fd97ad47218b3601440804538fef389bda2e918e,5
PO_201703B.2,fd97ad47218b3601440804538fef389bda2e918e,7
TW_201703A.1,4aaa31c5ebcfb0ed624ea6bf2d32dbc79f1b8fc5,11
PO_201703C.3,94c916cf7aeef71df7b2e445bd2de8ae4c2506d0,10
TW_201703A.2,2dbeed1188a3af71413551e02a74bf58f69568f8,10
PO_201703A.3,b78bcb84893d754875286740bc5583fa5f4a6025,9
PO_201703C.3,bc8a7e1f338e757a182159228324ed173a2f681c,9
PO_201703C.3,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,3
PO_201703C.2,61250298434ea7ff32bdc89e6de5edfa2e835195,9
PO_201703B.3,aa2c53aabc8b75d2cdc5c7611f3b4b6c60a3727b,9
PO_201703A.3,6b70a751594665f064920290f9776ebed9c278af,8
PO_201703C.2,664cf9580c0bd900bcb32765986e1e94bed39ff3,8
PO_201703A.2,8f289122983d1a4a4dbbe98c6e5157801aeb1cbb,2
LL_201703E.2,8292dbebe251342ef16ffa68ad0263f49c3cbb63,4
LL_201703D.3,9ab15318f310d612e65c73a342c696e5b1db5423,3
PO_201703B.2,c13f83698afe945e1b31a76ae020b9990a65ed93,7
LL_201703F.2,690f1692bc4a033157d2829f1b73f970a53ba740,7
TW_201703A.1,8e6ff8fc879cceed2d869f43d67472cd0588c94b,7
PO_201703C.3,5fd420e5dbc32895062b76237032d27effb30237,6
PO_201703C.3,6afe7876c84712ea0707fe996a1b0b85523cf198,6
LL_201703F.1,aa322fe7161a83ff6bc07b15fd7e9fe209148ce6,4
PO_201703C.2,33233e49ccd8f8d37e3a342af951c7430efc5cc5,6
PO_201703C.2,af85c08de049bf5bc6283ce0e7311b38d6de7f39,6
PO_201703A.1,4e317f3f6ad84c031d9aef5a4d1377a9f9f78c92,6
LL_201703E.3,132fad0b11f9cca14d9cf893498166d5b989a3e4,6
PO_201703B.2,89ac96a8df3c6a7e37ea1714ca419bd41be4a32e,6
TW_201703C.3,52e0d276ad0eb28bec8018d517404757fd8d492b,6
PO_201703C.1,c5adda7e4439c83f584d0e40baca171c8aad646c,6
LL_201703F.2,b35d69ab60228147839bbeba7e41262e5930d015,6
PO_201703B.3,3abc35d2be436a050f3910e11f8776bf26210f85,6
PO_201703C.3,abfa2f8629f1097f7d526124529405ed8b538446,5
PO_201703C.3,e996913bc07014bf0f02605a3eff0f2498d6d0fd,5
TW_201703B.3,a81a92486c8d1ad52b5e20a7f963ec241a3691b3,5
LL_201703E.3,3b166d4cec2217c095d97bf76233bb3370767252,5
PO_201703B.2,04bffda8a8527274d290590bb71fe9cc5c8ea022,5
TW_201703B.1,9e595ef108fd828f42e8df0e8c7d78a4ffd8c5fc,5
TW_201703B.1,3b40df315e53f5f55b0248527983155d44200473,5
TW_201703B.1,4b1a10b71c6ee6a019efe1a9fd05be1cd62c4d24,2
TW_201703A.1,4b1a10b71c6ee6a019efe1a9fd05be1cd62c4d24,3
LL_201703F.3,f133e70abb5c426a474820d436ac9b57b6591525,5
TW_201703A.3,01303b5123887fb663ffcfee7a287cddc5213b23,5
PO_201703A.2,bebcaa238c0206591204a6b18e079d4e0a1d13e7,5
PO_201703A.2,7231bc4ca963b13ea002eaf259d71ec74470fd10,5
PO_201703B.3,fe0fc40dce46ed96bae3e8c7fc52b0440c771a1f,5
PO_201703B.1,946a5b03f83aa01efea7444f53da47c4f5e8595d,4
PO_201703B.1,d3bd0538094833af276dcfc7f457153403e14ec6,4
PO_201703C.2,086a91b2a3275565c59290379f66be5f2f058f82,4
PO_201703A.1,300ee61bfa07742cb0e8bfa07b99b5828ee18db5,4
TW_201703B.1,b9b595e06e73b104c2ad4c3defea1a4a5b383461,4
LL_201703F.3,5de03bbaa1a5b61d783965f1ea335bca0c0a14fd,4
LL_201703F.1,73c14289838c3286a7a16f170982d0d5f101b233,4
LL_201703F.2,13842b7854ec05c35db9bfad812ee23be9c22d80,4
PO_201703B.3,8d10037ae51b70a96b689f561024a122ad0d8dfb,4
PO_201703B.3,3be02e7a63c8ef4596064082af0dd8a6b1287710,4
PO_201703A.3,e65196ef73c1a66396d3438cc238c7268e51b882,3
PO_201703A.3,16a4267edaf1106f04b08cda0847671c89e1efab,3
PO_201703A.3,ae3753b0c87529e53e53709a3bc29f3033134e34,3
PO_201703A.3,613a0bda7b3e52c272d21ca097634e3ec6930166,3
PO_201703A.3,fa1a4119aa813e12a4edb42a30a079c4eaf4823d,3
PO_201703C.3,474de3b8d608ab6fbd912a81481133d4c6b475ea,3
LL_201703E.2,7ed2274eb7a495ab127fb69f1d0a3d1e2baa2df6,3
LL_201703E.2,99c330fb05391aabd39c73e9d022b564d6f3fd93,3
LL_201703E.2,6e1bf71ac0c5899868c3ac799b5ff0d6f2d8cf1c,3
TW_201703C.3,35db2a215a26c8fd2a2a08a2bacbd26ce5a85366,3
LL_201703D.3,8a64053069345beed023d29282bb1134554ada5e,3
PO_201703C.1,ee09cb693a53e97786520b73553385538ace2ba6,3
TW_201703A.3,c89f394961ed38e2158241f56fee9660171ba8af,3
LL_201703F.2,de99f24e2b6ae3e1e1fce4e9a073613d316c64a5,3
PO_201703B.3,190b049719e3ff41838ea8fb1110d29be7db8d32,3
PO_201703A.3,082dd3118e22859a8ff1a0fa7e9b4499dbe61cfe,2
LL_201703E.2,6fbd7a1c85d76c344fb6ae455f0f90892b61ee2a,2
TW_201703C.3,75b52d2a702cc7e77b0bcf2f4d1b02c3f8a62c87,2
LL_201703F.3,907f9401b8dd993b5766aa749ef5d8ac524f404a,2
LL_201703F.2,ef9080d00d3f5ad792f5b421a4075c254d1b91df,2
PO_201703B.3,086fb3c2bfc1509784d0f27fc7d99dc51bdbf56d,2
