sample,Hash,nReads
SA_201706C.2,b5ea56e506a34fced51a7d2a2ac27c60375d6fd5,3
SA_201706C.3,b5ea56e506a34fced51a7d2a2ac27c60375d6fd5,20
TR_201705C.1,74cc78a77398f9588342fd249dacd26b2c846831,115
PO_201706C.1,2fdc7130fb1070121958683cad1862918bb33d1e,31
LL_201706C.2,2fdc7130fb1070121958683cad1862918bb33d1e,24
PO_201706C.2,2fdc7130fb1070121958683cad1862918bb33d1e,21
TR_201706C.1,2fdc7130fb1070121958683cad1862918bb33d1e,13
PO_201706B.1,2fdc7130fb1070121958683cad1862918bb33d1e,27
TR_201706B.1,3cc3750c18491ae2334cab7c3778b54d6fc7a928,70
TW_201706C.1,77105dee40f922e485815bb67f627ec226bae7df,17
TW_201706C.2,77105dee40f922e485815bb67f627ec226bae7df,33
TW_201706A.1,77105dee40f922e485815bb67f627ec226bae7df,20
TR_201706A.3,2c0e27c4626ccb1ba86d90018260296169f0fdcf,50
TW_201706B.2,2c0e27c4626ccb1ba86d90018260296169f0fdcf,3
TW_201706A.1,2c0e27c4626ccb1ba86d90018260296169f0fdcf,9
TW_201706B.1,2c0e27c4626ccb1ba86d90018260296169f0fdcf,8
PO_201706C.3,2c0e27c4626ccb1ba86d90018260296169f0fdcf,17
TR_201706B.2,2c0e27c4626ccb1ba86d90018260296169f0fdcf,2
LL_201705B.1,8c121a1f30a5d2b3609898d1f8239d09fb06d83e,95
SA_201706B.2,e25b2d2217c35bba3abd7abf985adc41d7ccfd72,77
SA_201706C.1,e25b2d2217c35bba3abd7abf985adc41d7ccfd72,43
TW_201705B.3,7cafbe0e2869d706c010720ea5986feefecec2d7,70
TW_201706C.2,f70d37fa530ba77520ca24cbd24fa92db76cacd7,70
SA_201705A.3,c62c0ff6d19f1bcff226ad5a16b88f9212f122fc,13
SA_201705C.3,c62c0ff6d19f1bcff226ad5a16b88f9212f122fc,74
SA_201706C.1,c08b5c05bff97694a90600b6ec8360254dffe8d4,70
TW_201706A.2,f7f65babf9bc3f71f22fd2f52a341872d2d8e42c,70
TW_201706B.3,38ebc87bd1b78c5e048f3040dbe164ab07bcac01,91
SA_201706A.3,cd1af085492553432b1550a698bd42f9f970f2ab,70
TR_201705C.2,c96b852641a3e4d95156151e828a3a5404b7bb79,70
SA_201705B.3,297f13a21edcd25ff230844e7b5e01ac2736ed94,70
TR_201706B.2,e86bbf2c58357f03c5b49c1991d4b767ad669707,70
LL_201706A.3,82549deab34bcab9bd6103d28d03546493d5c773,41
PO_201706C.1,82549deab34bcab9bd6103d28d03546493d5c773,21
PO_201706C.2,82549deab34bcab9bd6103d28d03546493d5c773,6
TW_201706A.2,82549deab34bcab9bd6103d28d03546493d5c773,9
TW_201706A.1,82549deab34bcab9bd6103d28d03546493d5c773,14
TR_201706B.3,82549deab34bcab9bd6103d28d03546493d5c773,26
PO_201706C.3,82549deab34bcab9bd6103d28d03546493d5c773,3
PO_201706C.1,69504913b03d2294dad5517a200eb52bd02d4394,110
TW_201705A.1,69504913b03d2294dad5517a200eb52bd02d4394,3
SA_201705B.2,340d0667109bc8d93495ae8fd38f12bc3a2d7406,69
SA_201705B.2,778409ce45ff8486ae69bd36e13414ad0f6d120e,20
SA_201705C.2,778409ce45ff8486ae69bd36e13414ad0f6d120e,17
SA_201705A.3,778409ce45ff8486ae69bd36e13414ad0f6d120e,11
SA_201705A.2,778409ce45ff8486ae69bd36e13414ad0f6d120e,9
SA_201705B.3,778409ce45ff8486ae69bd36e13414ad0f6d120e,11
SA_201705C.1,778409ce45ff8486ae69bd36e13414ad0f6d120e,39
SA_201705B.2,22af451f98078ceb28d67e8deb60a1b2eba4f802,7
SA_201705B.3,22af451f98078ceb28d67e8deb60a1b2eba4f802,29
SA_201705A.1,22af451f98078ceb28d67e8deb60a1b2eba4f802,73
TR_201705B.1,65cab3a85e87890dece7fa1f85fa15a46b77c1c0,98
TW_201705A.2,17b2dc2b456b2d76cd86857a553d472779e49fb8,69
LL_201705B.1,b34960b4f105726a6883622b87d29e5f873e7722,13
SA_201705C.3,b34960b4f105726a6883622b87d29e5f873e7722,100
SA_201705C.2,17ebcb822c13cdc1197f5dc940696a195699734b,90
SA_201705C.2,8f04336b2978b5342b5cd8a74d6c0fd86703e0cd,30
PO_201706B.2,8f04336b2978b5342b5cd8a74d6c0fd86703e0cd,57
SA_201705A.2,8f04336b2978b5342b5cd8a74d6c0fd86703e0cd,20
TW_201706B.2,73aa8cd734d1e4fa50fb57628e417be5a4424df8,69
TR_201705B.3,3a1b6af07ca4bc5309b40e389282b57174c244f7,69
TW_201705B.3,21632e758b788fb0aa6fa3643415806dcd098fe4,94
TR_201705B.2,2e9e547edcb7340920e1b849bcac39e4f5749b3a,103
SA_201705A.3,2127fa62e8302e8d0d63ee8da9ec52f1cc07c308,39
TR_201705C.2,2127fa62e8302e8d0d63ee8da9ec52f1cc07c308,6
SA_201705B.1,2127fa62e8302e8d0d63ee8da9ec52f1cc07c308,24
SA_201705A.2,2127fa62e8302e8d0d63ee8da9ec52f1cc07c308,13
SA_201705A.1,2127fa62e8302e8d0d63ee8da9ec52f1cc07c308,4
TW_201706B.3,57648f2c65b76fdd0b402b052c122874e3767384,69
TW_201706B.3,a407360d0caff7a182b2d5dff053c1bac09c23c5,113
TW_201706B.3,85486258c63071b4135b6d72fe7e1d472596dafd,96
SA_201705A.1,85486258c63071b4135b6d72fe7e1d472596dafd,14
TW_201706B.1,d1a226d11962d40eae2a48319602f19fceb0ea8a,4
LL_201705A.1,d1a226d11962d40eae2a48319602f19fceb0ea8a,26
SA_201705B.3,d1a226d11962d40eae2a48319602f19fceb0ea8a,7
LL_201705B.2,d1a226d11962d40eae2a48319602f19fceb0ea8a,60
TW_201705B.1,4614c3f91f41c568129a21385d820507a5e69545,123
LL_201705C.1,c43cd4f65817cd2d94419ccf9266101bb28a9329,69
SA_201706C.3,4aca23e7852b5d400d2eee26c7deb2d085e2813f,105
SA_201706C.3,d0ae9cc5f411b739792579ddc0cfe56ba57a0b1e,104
TR_201706C.2,faaa5b64958d2629347b18c2dc37b62e05f3d974,108
LL_201706B.3,a06943015b27368d09e8c121705dd253ad8b2761,111
LL_201705A.2,3215cc0437ddce1884d7d85ae31d300ff1ff43df,24
TR_201705B.2,3215cc0437ddce1884d7d85ae31d300ff1ff43df,14
SA_201705A.3,3215cc0437ddce1884d7d85ae31d300ff1ff43df,20
TW_201705C.2,3215cc0437ddce1884d7d85ae31d300ff1ff43df,43
LL_201705A.2,d987707c625d136ce72d2e68049a8147946159b5,22
LL_201705B.3,d987707c625d136ce72d2e68049a8147946159b5,35
PO_201705B.3,d987707c625d136ce72d2e68049a8147946159b5,6
LL_201705A.1,d987707c625d136ce72d2e68049a8147946159b5,12
SA_201705B.1,d987707c625d136ce72d2e68049a8147946159b5,5
SA_201705B.3,d987707c625d136ce72d2e68049a8147946159b5,9
LL_201705A.2,d13a1f2cf78726c49124648e2be847a2a37a6e20,12
LL_201705B.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,6
TR_201705B.1,d13a1f2cf78726c49124648e2be847a2a37a6e20,19
TR_201705B.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,3
SA_201705A.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,6
PO_201705B.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,22
PO_201705A.2,d13a1f2cf78726c49124648e2be847a2a37a6e20,4
LL_201705C.1,d13a1f2cf78726c49124648e2be847a2a37a6e20,15
LL_201705C.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,13
SA_201705B.3,d13a1f2cf78726c49124648e2be847a2a37a6e20,3
LL_201705A.2,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,2
PO_201706C.1,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,20
TR_201705B.2,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,13
TR_201705A.3,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,4
PO_201706B.2,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,14
SA_201706C.3,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,22
SA_201705A.2,3bf0cbc1915fd4b87dcb6a1ff189cf00ccbd82ef,15
LL_201706B.1,0fe9ae6a0c5cd02a58ddb47f179c44a928ac6e64,101
PO_201706C.1,c13eaac2c75e3fc5339ee1101c1863e6646153d2,14
PO_201706C.2,c13eaac2c75e3fc5339ee1101c1863e6646153d2,4
PO_201705B.3,c13eaac2c75e3fc5339ee1101c1863e6646153d2,14
TR_201705A.3,c13eaac2c75e3fc5339ee1101c1863e6646153d2,4
SA_201705A.1,c13eaac2c75e3fc5339ee1101c1863e6646153d2,5
LL_201705B.2,c13eaac2c75e3fc5339ee1101c1863e6646153d2,45
TR_201705B.1,e18309e204663440d5e5df0b9a761a309c8c4418,68
PO_201706C.1,46d355c4350ae9b0265e222bdd1b09dce22c7564,5
TR_201705A.1,46d355c4350ae9b0265e222bdd1b09dce22c7564,9
SA_201705C.2,46d355c4350ae9b0265e222bdd1b09dce22c7564,3
SA_201705A.3,46d355c4350ae9b0265e222bdd1b09dce22c7564,37
SA_201705B.3,46d355c4350ae9b0265e222bdd1b09dce22c7564,19
TR_201705C.3,46d355c4350ae9b0265e222bdd1b09dce22c7564,10
LL_201705B.1,73d994fdc2dc8b0afd463f2f15c65a84cb0dc2a9,68
TR_201705B.3,9ac007df6c30bc1417c59524d1e6915d76a6decd,68
SA_201706B.3,01b96266c6a00b885faa81b464b4532d8ed67323,3
PO_201706C.1,01b96266c6a00b885faa81b464b4532d8ed67323,4
PO_201706C.2,01b96266c6a00b885faa81b464b4532d8ed67323,15
TR_201706A.2,01b96266c6a00b885faa81b464b4532d8ed67323,77
LL_201705B.2,01b96266c6a00b885faa81b464b4532d8ed67323,8
TW_201706A.1,9e4b3f69db8fce0dddb1e64655a44c71cf57f66d,32
PO_201706A.2,9e4b3f69db8fce0dddb1e64655a44c71cf57f66d,72
TW_201706B.3,2162fdffcfc90091477ccfbacb19f1a9424b28d0,87
TR_201705A.2,37320ac7ee71ac3203362ba0c53ceb3ffbec0d57,44
SA_201705A.1,37320ac7ee71ac3203362ba0c53ceb3ffbec0d57,24
PO_201706B.1,b27d34aadae3074e4eda5ca08e7b47e77dd9dcf3,90
SA_201705C.3,859c275ac7e7d284dbe8c5ec97d93a3bb4cc9870,99
SA_201706C.3,50fe0dbda1519b3ecd66a3efc14bfa8adababbfd,68
SA_201706C.3,ab64601d52e4bdc6855086ab6494cb0c51bdcaef,97
SA_201705A.1,c930f4c2f47c294c20b897e6445d41f58c462e08,111
TR_201705C.3,06d246d66e3d1e2a82d65d85dbac93b2baddce9c,68
LL_201706B.3,6cd649e95ba2983ef0cb146e17d145cc1893f00b,104
PO_201706C.1,3f7e3d3e25d1bd92e769b32624c37871a86d0e0f,31
LL_201706C.2,3f7e3d3e25d1bd92e769b32624c37871a86d0e0f,75
PO_201706C.1,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,5
SA_201705C.2,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,8
SA_201705A.3,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,26
TW_201706A.1,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,4
TW_201706B.1,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,4
TR_201705A.3,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,3
SA_201705A.2,a3519675e1484bb6c5e5a191c4f52c8a41c500f4,39
SA_201705C.2,7d156783b039d1c902aa65dc63c9ecebb09382c6,32
SA_201705A.3,7d156783b039d1c902aa65dc63c9ecebb09382c6,7
SA_201705B.1,7d156783b039d1c902aa65dc63c9ecebb09382c6,3
SA_201705A.2,7d156783b039d1c902aa65dc63c9ecebb09382c6,4
LL_201705B.2,7d156783b039d1c902aa65dc63c9ecebb09382c6,53
TW_201706B.3,a6c9fb50d002a0ff906c1b37580a49d9d1f1b916,94
PO_201706A.2,90f35dcbe4e29e4d546852da21899939ac91ed4e,94
PO_201706C.3,039111eb46b850cb28c8d8364c20445dbc2dd657,105
SA_201705C.1,91cc33ca54a18357dec90e2b3261837c7c2f0e71,92
LL_201705A.2,2351c2c64453e0e020d7d77ca131066d6797e3b1,100
LL_201705B.3,9bc2681e1eff15590a09e3f6411d919176d9e836,81
SA_201705B.1,9bc2681e1eff15590a09e3f6411d919176d9e836,12
TW_201706C.1,4e99c86a331359eb1447658125ceef5d991cb33f,66
SA_201705B.2,bf1d5dc149f450cf1f9f928d72a548d7f043aa13,11
SA_201705C.2,bf1d5dc149f450cf1f9f928d72a548d7f043aa13,7
SA_201705A.3,bf1d5dc149f450cf1f9f928d72a548d7f043aa13,21
SA_201705C.1,bf1d5dc149f450cf1f9f928d72a548d7f043aa13,65
LL_201706A.3,9d2513b647bb6a658771f47140c5a08a1eab5215,2
PO_201706C.1,9d2513b647bb6a658771f47140c5a08a1eab5215,5
SA_201705B.2,9d2513b647bb6a658771f47140c5a08a1eab5215,6
TR_201705B.1,9d2513b647bb6a658771f47140c5a08a1eab5215,6
TR_201705B.3,9d2513b647bb6a658771f47140c5a08a1eab5215,7
SA_201705A.3,9d2513b647bb6a658771f47140c5a08a1eab5215,24
TR_201705A.2,9d2513b647bb6a658771f47140c5a08a1eab5215,8
TR_201705A.3,9d2513b647bb6a658771f47140c5a08a1eab5215,4
SA_201705C.3,9d2513b647bb6a658771f47140c5a08a1eab5215,6
PO_201706B.2,9d2513b647bb6a658771f47140c5a08a1eab5215,12
PO_201706C.3,9d2513b647bb6a658771f47140c5a08a1eab5215,11
TR_201705C.3,9d2513b647bb6a658771f47140c5a08a1eab5215,6
TR_201705B.1,e6a43b038bc2e309f2a04825298f69311b614a73,93
TR_201705A.1,7ea9e759634e0be1f0deabe7359dbe2250564c66,103
LL_201705B.1,be790dcbe64f33f001b7f471bddc742853c98034,66
SA_201705C.2,4054174223f2ca66882640d16faf702a6c4e8fd6,88
SA_201705C.2,2a1ba8306064d5c6669d937807d0c3952754e525,15
SA_201705A.3,2a1ba8306064d5c6669d937807d0c3952754e525,23
SA_201705C.3,2a1ba8306064d5c6669d937807d0c3952754e525,8
SA_201705A.1,2a1ba8306064d5c6669d937807d0c3952754e525,20
TW_201705B.3,f8cfdd5c456c7df750e8683a3f95742bb57a6713,7
TW_201705C.2,f8cfdd5c456c7df750e8683a3f95742bb57a6713,76
SA_201705A.3,32d619f4ac8eaf7257c39047ac95f39c92e24811,109
SA_201706C.1,1c62b8f0f7762be0e50274d8c57910b405f13db2,66
PO_201705B.2,1c62b8f0f7762be0e50274d8c57910b405f13db2,189
TR_201706B.3,1c62b8f0f7762be0e50274d8c57910b405f13db2,448
SA_201706C.3,1c62b8f0f7762be0e50274d8c57910b405f13db2,305
SA_201706C.1,5316e852c25fa302b9081378e43d7c9622d80934,27
SA_201706A.3,5316e852c25fa302b9081378e43d7c9622d80934,8
SA_201706C.3,5316e852c25fa302b9081378e43d7c9622d80934,60
TR_201706A.2,de888b16a9b466b2b0f6ea7def46ffeb5c080220,66
TW_201706B.3,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,129
TW_201705B.2,ef08280e3963dee3b0e01e5e131eb34f181e162f,104
TR_201705A.3,dcdfbcb7fe8631aaf7f7854d6368a4f0ea5a51d1,108
SA_201705A.1,18b26e4a483ae1523b9fdac34b18b0e9fd423835,100
SA_201705A.1,5a99d65c26093d289767190ed097f0f543217d18,100
LL_201706B.3,ea62c9bdd8b5d98e21120cb2b2cdb58e706c22e2,34
TW_201706B.3,ea62c9bdd8b5d98e21120cb2b2cdb58e706c22e2,78
LL_201706A.3,90cd3c8bd1339a2f7defefe3ca7b61707099e4a4,88
LL_201706B.2,90cd3c8bd1339a2f7defefe3ca7b61707099e4a4,7
TR_201705C.1,39a7e55f48d0aa77f1de3d7c833a66404a468f8c,95
LL_201705B.3,03a8bc56fda919f647fcbff6e46a339d9b1a93f6,65
SA_201705B.2,bce3990de62c808a00f38570fc84c51aaddbf23c,14
SA_201705C.2,bce3990de62c808a00f38570fc84c51aaddbf23c,7
SA_201705A.3,bce3990de62c808a00f38570fc84c51aaddbf23c,14
SA_201705C.3,bce3990de62c808a00f38570fc84c51aaddbf23c,14
SA_201705A.2,bce3990de62c808a00f38570fc84c51aaddbf23c,2
SA_201705B.3,bce3990de62c808a00f38570fc84c51aaddbf23c,28
TR_201705B.1,ec0b66f60128a5a4011e9e82ce0c78a6410d709b,103
TR_201705B.1,fee4df8e0df94afb2f24ddd337afeea7f44ba20d,75
TW_201705B.3,fee4df8e0df94afb2f24ddd337afeea7f44ba20d,13
SA_201706A.2,fee4df8e0df94afb2f24ddd337afeea7f44ba20d,5
PO_201706B.1,fee4df8e0df94afb2f24ddd337afeea7f44ba20d,6
LL_201706C.2,75f2037ac6807ae5922bbaa461446a87c9bccc64,65
LL_201706B.2,4af524e0a1f85ce13545eb626a121af3ab4bbf95,65
LL_201706C.1,4d4ec49d3c9e63e319bcea3600592fbc3197c925,65
LL_201706C.1,86ecc369e39392b377dd889b6f2209d51e3091d6,20
TW_201706A.1,86ecc369e39392b377dd889b6f2209d51e3091d6,14
PO_201706B.1,86ecc369e39392b377dd889b6f2209d51e3091d6,22
PO_201706C.3,86ecc369e39392b377dd889b6f2209d51e3091d6,37
SA_201705A.3,a606bf3139031bfbb97bdea539b9db90baeda414,77
TW_201706A.2,96ecf9fe33797eeeed5754fd7127e2e0d92a9459,89
TW_201706A.1,840042fe49a5238df51a95966b39dd56ce6d61ad,65
TW_201706B.3,b075a5d8726069a9f9535896c95512a5c44712dd,59
TW_201706B.1,b075a5d8726069a9f9535896c95512a5c44712dd,33
LL_201705A.1,bd3c73270512a8278bda86126bd2930d14809d35,118
LL_201706A.2,2bc56f22846035fed8938b0d1d804f55dd9686aa,85
TR_201705C.2,3577a74a404187e0e21b9a0a92f45003742ad70a,105
LL_201705A.2,8c88ffd8586109e22a3d433b0e5cb7cc6b9efce6,6
SA_201705C.2,8c88ffd8586109e22a3d433b0e5cb7cc6b9efce6,72
LL_201706B.1,832e779d65dcc161075d063862c55a0a33ea05a9,116
LL_201705B.3,5ce322e9e21b52be617702837698d84f69b01023,96
SA_201705B.2,4880ced51fee74dd5ed96fd973139b6a87f51fe2,8
SA_201705C.2,4880ced51fee74dd5ed96fd973139b6a87f51fe2,17
SA_201705A.3,4880ced51fee74dd5ed96fd973139b6a87f51fe2,19
SA_201705C.3,4880ced51fee74dd5ed96fd973139b6a87f51fe2,5
SA_201705B.1,4880ced51fee74dd5ed96fd973139b6a87f51fe2,4
SA_201706C.3,4880ced51fee74dd5ed96fd973139b6a87f51fe2,7
SA_201705B.3,4880ced51fee74dd5ed96fd973139b6a87f51fe2,18
SA_201705A.1,4880ced51fee74dd5ed96fd973139b6a87f51fe2,3
TR_201705B.1,8ae00c19ced69df004f15f2be626e75047a5694d,98
TR_201706A.3,bc5508b1b1d7601e10c685c9892da4c7d09de004,105
SA_201705C.2,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,13
SA_201705B.1,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,25
SA_201705B.3,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,24
SA_201705A.1,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,43
TR_201705B.3,56414201122a2cb1eea699353a44e9f7f68741cc,48
TR_201705A.2,56414201122a2cb1eea699353a44e9f7f68741cc,16
TR_201706B.3,56414201122a2cb1eea699353a44e9f7f68741cc,48
TR_201705B.3,19ca6a8a72a30fd7d9dc4e3f828d9cd1b4367571,5
TR_201705B.2,19ca6a8a72a30fd7d9dc4e3f828d9cd1b4367571,3
SA_201705A.3,19ca6a8a72a30fd7d9dc4e3f828d9cd1b4367571,55
SA_201705B.1,19ca6a8a72a30fd7d9dc4e3f828d9cd1b4367571,15
SA_201705A.2,19ca6a8a72a30fd7d9dc4e3f828d9cd1b4367571,5
TR_201705B.2,d53f0d482092e3040482096bda5ca51b954d3323,93
SA_201705A.3,083903461e84785e640bbdaf57f1ee1cd133da46,64
SA_201705C.2,f90656036ad732cfa559c7df4e4e3ba2a9794abf,20
SA_201705A.3,f90656036ad732cfa559c7df4e4e3ba2a9794abf,74
SA_201705C.1,f90656036ad732cfa559c7df4e4e3ba2a9794abf,11
TW_201705A.1,4d324c3bdf50be4c78e38b1d079596ddefae2d63,95
SA_201706C.1,512453a336239d83d99269e2d1d3dbd82b6cc666,64
TW_201706A.2,15e8ee432c579e24f087deda8930fa12025eb244,26
TW_201706B.3,15e8ee432c579e24f087deda8930fa12025eb244,59
PO_201706A.3,2e3dacb29d8844eb93a072514a3fe75a60faf7c6,100
TW_201706A.1,19b705b76d926116c8f449e828082b86427e56b3,30
TW_201706B.3,19b705b76d926116c8f449e828082b86427e56b3,52
TW_201706B.1,19b705b76d926116c8f449e828082b86427e56b3,4
SA_201706A.3,69a16b54fda2d1a3865ffd17f8a1160cd50408b8,89
TR_201705C.2,f2db52a2f3254d46166a9c6225e56cac0d7b53e8,64
SA_201705C.1,7c3ea14db823136fe0835567dc21ac5c699c0643,64
SA_201705C.1,ca1ee0344dbe9cfc317456fca69f4c859ee17aee,64
LL_201706B.3,114ef7d0c9107141a3361848d4802e334cb4c077,90
LL_201706B.3,b5bf6bea33fda521d23265d73caf4994a4c6dc10,63
SA_201706B.3,aa03266275f4f6fc0a8bbdd9f20bf471ec790ee8,118
LL_201705A.2,fd0b5e2b4a13443ba2eb2eccd471c0dd8fbe66f6,112
LL_201706A.3,a870e4da6ea55d4ba351d99e9363fe6c3e8b8e23,31
TR_201705B.1,a870e4da6ea55d4ba351d99e9363fe6c3e8b8e23,23
TR_201705B.2,a870e4da6ea55d4ba351d99e9363fe6c3e8b8e23,9
TR_201705C.1,e06f02872e8ce39a6286d5ea1a83520f003d86cb,89
TR_201705C.1,6d2f581d1d29c684c1fae699c841f742b524dfa8,98
TR_201705C.1,6a6585052c1e8ab233e768cfd20cfe7b6adeadb0,8
TR_201705B.1,6a6585052c1e8ab233e768cfd20cfe7b6adeadb0,31
TR_201705B.2,6a6585052c1e8ab233e768cfd20cfe7b6adeadb0,34
PO_201706C.1,26e8b24d0b492a107686885ffa4669f703bd0f8c,95
TW_201705A.1,26e8b24d0b492a107686885ffa4669f703bd0f8c,6
PO_201706C.1,df6c5ccab31872d50b25ae1bfa9aba937869a349,20
PO_201706C.3,df6c5ccab31872d50b25ae1bfa9aba937869a349,56
TR_201705A.1,a374d1e49a019bc21557046680692f0e506c0b5f,63
SA_201705C.2,383c083111c1a78636305d77176cb7131581223a,63
SA_201705C.2,83a92660661bbf488b4082d39900aa5bf3b4f4c8,48
SA_201705B.3,83a92660661bbf488b4082d39900aa5bf3b4f4c8,36
SA_201705A.1,83a92660661bbf488b4082d39900aa5bf3b4f4c8,6
TW_201706B.2,99a88a5a4cbe3bb8d901697b61bf3a0666f4bf4b,94
TW_201706B.2,f66e42dab0710e88d957cb67908fc0f92befcd4e,86
TR_201705B.3,e6622a56c74ce583b8082345b5ae8177d1849b49,63
TR_201706C.1,3a7e89136e33e077e4b439c4e2f2bc5021cb5a2e,63
SA_201705A.3,ece641c622c8c8f74618829ef12b98a41e718f0b,92
SA_201705A.3,3b11e92c14ed44d964d5ef6d57a10811967ff690,63
SA_201705A.2,3b11e92c14ed44d964d5ef6d57a10811967ff690,29
SA_201706C.1,69850044d0d1e50a20883ee30daf4f9b4a266ddd,63
TW_201706B.3,67b1155e42a6a158e00a84a30c632a89db464e58,63
TR_201706B.3,82cb259145e332a53a16b33dda735f7cbf53d1bf,92
TR_201705A.3,a049647f1380c02bea16378e6c16550b65003f87,107
TR_201705A.3,2a95996fa45fa0adee116b27e9f47fd125c87f70,63
TR_201705C.2,5012ec129c061afedab52bd9e7ef876c855bd24d,63
SA_201705C.3,49f3860c3bfcdf72fae55203367fb01a5a27ca53,30
SA_201705A.1,49f3860c3bfcdf72fae55203367fb01a5a27ca53,44
SA_201705B.1,0f574f1bc2fcb508763a0066489e55dc9df175d8,63
SA_201705B.3,0f574f1bc2fcb508763a0066489e55dc9df175d8,20
SA_201705A.2,8b9ffc8c3b29c4809f398472139e87ca14f5e735,94
SA_201705A.1,d109cb585aa34be6a1fdc7c9a25557dba448a69c,63
TR_201706C.2,2284da0648ff8c8759ee9640f14bb736e5e4e055,82
SA_201706B.3,556d3143776e3c096a23e1bcaa061c1fe64c116e,103
LL_201705A.2,fe743adfa3c26918044c43b4c8b3e13605b2a2fd,74
TW_201706A.1,fe743adfa3c26918044c43b4c8b3e13605b2a2fd,6
LL_201705C.2,fe743adfa3c26918044c43b4c8b3e13605b2a2fd,6
TR_201705C.1,ca4c2b655727ae4f6d19bf8777aab79eaed5f4a4,100
TR_201705C.1,6848f0ccf627977b57e94491ab806a5014d85820,62
PO_201706C.1,10807836c328fc519a18a9e1ecfcc5c61f77412b,54
TW_201706A.2,10807836c328fc519a18a9e1ecfcc5c61f77412b,21
TW_201706B.1,10807836c328fc519a18a9e1ecfcc5c61f77412b,13
PO_201706C.1,985ef91e64d2f69cc0f60731992e7c13a9fb938f,51
PO_201706C.2,985ef91e64d2f69cc0f60731992e7c13a9fb938f,37
SA_201705C.2,3ebdeb217b7ecd597ce79a5fd1d5f28b8724d5f7,4
SA_201705A.3,3ebdeb217b7ecd597ce79a5fd1d5f28b8724d5f7,14
LL_201705A.1,3ebdeb217b7ecd597ce79a5fd1d5f28b8724d5f7,17
SA_201705A.2,3ebdeb217b7ecd597ce79a5fd1d5f28b8724d5f7,54
SA_201706B.2,75940cde907c6730c465b84e917afbe7946c7790,54
SA_201706B.1,75940cde907c6730c465b84e917afbe7946c7790,37
TW_201706B.2,9429d9eaab2b935a3a3335f503ffa3ce39bfb886,27
TW_201706A.1,9429d9eaab2b935a3a3335f503ffa3ce39bfb886,11
TW_201706B.3,9429d9eaab2b935a3a3335f503ffa3ce39bfb886,57
TR_201705B.3,b47f0adeac28e15caaa3b9dda1da142b247f6c29,30
SA_201705A.2,b47f0adeac28e15caaa3b9dda1da142b247f6c29,65
PO_201706C.2,4a2b9d4a5b367c1672734192982226d0ec63be54,62
TW_201705A.1,9c89a5d28ef38e521f10ea51f9009b45392e7f01,62
TW_201706A.2,5c91ff07b69c572020bbd3e57feeefcd8672d6bf,33
TW_201706A.1,5c91ff07b69c572020bbd3e57feeefcd8672d6bf,18
PO_201706A.2,5c91ff07b69c572020bbd3e57feeefcd8672d6bf,11
PO_201706B.1,88504fcdb1d2d1dceb166834476482bc6b209c79,62
TR_201705C.2,c49ebc957b565e7730f14a7df7921211a801e5f3,62
SA_201705A.2,4b4fca634142f5bd7681c066de9cd33cec0c0edc,63
SA_201705A.1,4b4fca634142f5bd7681c066de9cd33cec0c0edc,36
TR_201705C.3,f60471b492cadaa8448c051e30a12b5c59f9c6ce,62
LL_201706B.1,f6f0b435c4b6e520dbeae8a8c5bfc8e286670678,110
PO_201706C.1,82505f3e5ba348db578c63ea362cb290c54911d2,36
PO_201706C.2,82505f3e5ba348db578c63ea362cb290c54911d2,9
TW_201706A.1,82505f3e5ba348db578c63ea362cb290c54911d2,13
PO_201706C.3,82505f3e5ba348db578c63ea362cb290c54911d2,18
LL_201705B.3,d1dd5673baf4a60d55bfe0e6b6161738c34596f1,46
LL_201705C.3,d1dd5673baf4a60d55bfe0e6b6161738c34596f1,15
LL_201705B.3,76edc0f921f170c36f50c26dd9baee06a4024bc7,74
TW_201706A.2,76edc0f921f170c36f50c26dd9baee06a4024bc7,25
SA_201705C.2,6e9cd019958cd98ff9f2608db9deb65733bb45b2,4
SA_201705C.3,6e9cd019958cd98ff9f2608db9deb65733bb45b2,81
