sample,Hash,nReads
TW_201708B.3,e8ee68aa90303a35624aef553962c5af269d0e99,4
LL_201708A.3,1654fc30ee6fdea680d680ac778218c0472008e9,9
PO_201708B.3,ced34efedaab27648b9e18306ac55fd3ddcd649f,9
SA_201708B.1,16d34f78b1319e901fab5f28f4f4b103502ef4bc,13
SA_201708B.1,0d82d5dfd5b4d5299fd0e26754c5582389e89052,9
SA_201708B.1,e78fe040f0a0dd4d8dace4c998f5587c8d547189,13
SA_201708B.1,2ca26c6d30b0403f833f7619ac4a96927b8d71cf,15
SA_201708B.1,15c532fabfa34017645f4c093b60cb61a89a23d2,9
TW_201708B.3,3f1c94e55b2e5538d5278ad5e3b40f9389a3c00f,14
TW_201708B.3,9572f8e62405f361bc791428ee6dfabe513ea205,9
TW_201708B.3,ff8f9e7e16a6eb4ac819f24888a7c6bddbc865c8,9
PO_201707B.3,556c5f1bc59a2000c99d775f3956e9d061af0e51,9
PO_201707B.3,b867a2c54c88696cda1c5a0deb59e1c5f6d99ea2,4
LL_201707B.2,b867a2c54c88696cda1c5a0deb59e1c5f6d99ea2,9
LL_201707A.1,b867a2c54c88696cda1c5a0deb59e1c5f6d99ea2,2
PO_201708C.2,05a04c4e5cdba649fdf075a3f7b2ce1cc2026f44,9
PO_201708C.2,dbb0408b9e27d845aeb0a223a6703ec7ced25d62,9
LL_201708C.3,1ee4b839c8c9b715974aa14f6a56b787ce72b99a,9
PO_201708A.1,13f62a3cfb76e428b89a615c13a299dc4342c14f,9
PO_201708A.1,29e741a42983ad0be8b7b698d75d866933cdd75f,9
PO_201708A.1,133a1defd17cf18c73a85c5f0ca62da93b166884,12
PO_201708A.1,6e843c4ef596fce4b8723329cddaf8b567c6e483,9
PO_201708B.2,c3e57b15840e3475d925528a0d0ba857d223c402,16
PO_201708B.2,0ee3a7672fe8f7c249b48dcd80de900ab059c54d,9
TW_201708C.3,6c968834c4e4d25d9a585694125233d8f730a11e,9
TR_201708C.1,e0c1b31986cb578e3c82258494389ab578e68db1,9
TR_201708C.1,ddf19be5d2f47f6f2c6fa6ebb8ff839dafb93fd0,9
PO_201707A.3,972f1620f0bb69055f3e6c3e1d19bab0db278a25,23
TW_201707A.1,8f027b79014338db8276d3c7d6c25a08572ed4eb,14
TW_201708A.2,d4f4af9274778a50e48c6f66a6219ed20d8d535a,2
TR_201707C.2,d4f4af9274778a50e48c6f66a6219ed20d8d535a,7
TW_201707A.3,7a05a831453adc7ee097706ab639113d357af244,9
TR_201707C.2,73d08e9d9989ab3c5c6f591a6ab7f94ec939aed7,9
SA_201708A.1,f9b364b63911d358522762bef10af9777b806b18,9
TR_201708A.2,a266174ec720bbf1234967017d44e2c3878ac2eb,9
SA_201708B.3,b9ed63dd8aa728858a09aeb0f79c68dd819b7c7e,15
SA_201708B.3,dc9a24e5f16f0b1f32879aea8a1871fa120149c4,14
SA_201708B.3,a869de3410684fae06f5f53b722d78443aa3d0cb,9
SA_201708B.3,0aa2a362f7a5546fcf3b0d93af409c112e431fb7,9
SA_201708B.3,4ee9ab0c9f40bce5a9db0e227e022a38a47d0f8d,9
TR_201708B.1,6bf433239c4675a16277fdecbd29f66f27d6d301,9
LL_201707A.1,133eb1995c26c54cb937fb63f45b8d81a7a8651c,9
SA_201707B.2,f48a232ec12214c6bddbcdd712951debaf177a7d,17
LL_201708B.1,797e826c506ffdb403a6b9c02c783106880e686e,14
SA_201708C.2,95f9b32e5f3fef263d3b5f4ac682c180a6065467,16
SA_201708A.2,c265a0bc451e95f9c772da8edb65666a9b88c42a,8
SA_201708A.2,9c159881552cf4a4f38a46a29c70dc83fa1136a3,8
SA_201708A.2,80ff45b59ac17a3847a62860ecfa6f684bff345d,14
LL_201707C.2,fb28954208507a79e63eb2f3e2fbb9da6ace938e,14
LL_201707C.2,d981d2970c9519fefa4ecb503c47c608f2e33d48,2
TR_201708C.2,d981d2970c9519fefa4ecb503c47c608f2e33d48,3
TR_201707C.3,d981d2970c9519fefa4ecb503c47c608f2e33d48,3
TW_201708C.3,d981d2970c9519fefa4ecb503c47c608f2e33d48,10
SA_201707B.2,d981d2970c9519fefa4ecb503c47c608f2e33d48,5
LL_201708A.2,9079206613f9ef68ece08992beeeb5eb856fa0ec,5
TW_201708C.1,9079206613f9ef68ece08992beeeb5eb856fa0ec,3
TW_201707C.2,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,8
LL_201708C.1,24d585000da54abdf3eeb3d14e1df8b194dbe1df,8
LL_201708C.1,53522cd8c98be27f9dd6ad3ec23c0ecc5171eade,8
LL_201708C.1,373149d1d1fbb6eceb178d667c15ca78a6da2cf1,8
TR_201707A.2,7a0225ca896a07fa3985d237c4e70902af54add4,8
TW_201708B.2,04b5dda779e2d0179cf013b1f1f71b330804318c,8
TW_201708B.2,f2d045644fb881dc99e7636ef916b93cdf67e0da,13
LL_201708B.3,f2d045644fb881dc99e7636ef916b93cdf67e0da,2
SA_201708C.1,ff3afd075fb2a699dd6fd99917caa78d4b8414d3,8
SA_201708C.1,11734ee93ff95bee85ef2b8a388847b24a8beded,8
PO_201708B.1,610b920c3bea6c3d8e9bbbad54efe50dd02ba20f,12
PO_201708B.1,8c805efd041163eda7aba6ef311797832341d2a5,8
PO_201708B.1,0a57414768421b61b3015d3380c34d8a6a6f1ee6,15
LL_201707A.2,44b24cfce23598b20262715c453925bed020ebcc,8
LL_201707A.2,725ebc3a3f53205a5ee02d29ed321b739b4f306e,8
LL_201707A.2,926d4fe7fbd1bb7fcb350b8187f564006b690d22,8
LL_201707A.2,4dbad5f2e1b1328e03d6747d1fbacb4448891d28,8
LL_201707A.2,3f99851e584baf771d6ac51de0bb08366d1c38de,8
LL_201707A.2,e549e4d340bb654374f121a166b741435f926f7e,16
PO_201707A.2,50e07f491476a206117df14a973883386e923538,11
PO_201707A.2,3092ee740190ceefae83f1ccea260d1c658d4718,8
SA_201707A.1,e9c5458f44583cc9ceb717999042176053711bfb,8
SA_201707C.1,619eaceb20724f97e055a1b81db20da4cba09ea1,8
LL_201708B.3,c1c958f2a8eab68a85e1a3394fdb966d25fbced7,8
LL_201708A.3,c1c958f2a8eab68a85e1a3394fdb966d25fbced7,9
LL_201708B.3,775eb5a1ea93711c70ccabf45f556356c612946c,11
LL_201708B.3,c94f359cf49b30a47326068f53b13fd74be1ac8c,3
TW_201708A.1,c94f359cf49b30a47326068f53b13fd74be1ac8c,5
SA_201708B.2,c94f359cf49b30a47326068f53b13fd74be1ac8c,8
SA_201707B.3,b48bebc27e990ebbc8b6362a0c77e402e4fa3035,8
SA_201707B.3,2dee804b54bcb6dca98d483e6852fb3b6d2502b9,8
TR_201708A.1,8ae4db8d2c307fb9f861e22359d0026af482b6f0,8
TR_201708A.1,15877c241a2ca60b58627412b7c66a8037275d8d,17
TR_201707B.3,c01fdeadcb2ca6309a8cbcf96f420d223cde2092,5
LL_201707A.3,c01fdeadcb2ca6309a8cbcf96f420d223cde2092,2
PO_201707C.1,c01fdeadcb2ca6309a8cbcf96f420d223cde2092,3
TR_201707A.3,e8dc32f3b0716cb92505de304368e351187a7428,8
SA_201708A.3,3331de50b0ff17de337ccdac8584b6b5a88cd091,8
SA_201708A.3,7022857ba60215a8cf9dcd8d77f3620f71806a05,11
TR_201708B.2,f0ace3ce40507780177b491dfb754fc9068e27bc,8
LL_201707B.3,98c2c89454ed74e9b1306f58c4cb4fd9c555bf1c,8
TW_201708B.1,41ecef424f30dfe3cc49aad2b97f344ea70be93f,13
LL_201708A.3,0a2d65eac9de861cab2578f48a61748194fb3578,16
PO_201708B.3,161b1e4b589efe004947f5d68f61f5ae0cc4dd75,14
PO_201708B.3,cce7214a85dae7e805f59e390b75d2904a5d6bf3,8
SA_201708B.1,aac54fcc55a289adcb1efe85a8786435b4c7deb0,8
LL_201707C.3,d2ed5cbb7e96797cc8020b773e85113fd619aef2,8
LL_201707C.3,f0d928bbcc49b5afd543351cb1fedbeaeb015a51,3
SA_201708B.2,f0d928bbcc49b5afd543351cb1fedbeaeb015a51,10
PO_201707B.3,8d59503f6bc07a1e338447e5285a1c3b3bdf42d1,8
PO_201707B.3,88326ab52695c26851a5ab67354ba842bf887702,8
PO_201707C.2,f1956e0a2772bcfa3c3f299472abe1011b6e256d,15
PO_201708C.2,2219f4fc1a5d97d4b71c8944263379a5a95ea30d,8
PO_201708A.1,0645b0f71f8262ca7c635a990415a30a51cf4357,8
PO_201708A.1,43c8bbdf7c8303403a7b46b386fb5b46ba097805,8
PO_201708A.1,3acb88ef849b9b8bffea21b26798107f65647b33,8
LL_201707B.2,d717c1cc4bb12e3fa38fc247ebd34a7f5c01b54d,11
PO_201707A.3,421d30fbdda82f5df457866882680cef03371eeb,8
PO_201707A.1,a76c83ec3911e7aacf44afa67bba432971c91426,3
PO_201707A.3,a76c83ec3911e7aacf44afa67bba432971c91426,8
TW_201708A.2,50a9ee5be1cd3fc5552ea5981ac91d66af928bbb,8
TW_201708A.2,96cf0d3ba27291dfc98a9911f7e97f50e05dae98,8
TW_201708A.2,ea61e60691276a6549e2997c551e44edd80e77fb,8
TR_201707C.2,e0452edba3da231d6c8696036219d43ada391303,16
TR_201707C.2,f99d67bab7e37452a567e6c960667334cedae9ff,12
TR_201707C.2,f88f84e7bc57aa4d731461fd66b9775c7573609c,11
SA_201708A.1,a464e9a82f146a9bc4409f4361e39fb2dcc8a658,8
SA_201708A.1,f029ffa8ffd03829a5196999a95e4cafa6b62475,8
TR_201708A.2,0826cbaf6cb1893e90840b4331038b8fc247fde1,8
TR_201708A.2,1bf0f4156343293d50a7437b95b934df08978be6,8
TR_201708A.3,a688e972c71a5b85088271a0ebb6d5b9f176ce27,8
SA_201708B.3,6663c8055fc3783a55756d7a649f95ba34f70782,8
SA_201708C.3,d21ce7003c43e3d2dd7b1787b6a71086661142b6,8
SA_201708C.3,6501318ddbd306b1bd165415c8e7dca4cb2ae608,8
SA_201708B.2,b4854fbaf83fe00ba0f28fac04613d2e044fff8b,8
SA_201708B.2,5ee616b5358c12e602c80a503a5ea4018107f126,19
TW_201707B.2,bd3bc8ff555a7350488637079a1a8f2be79490f1,8
PO_201708C.1,ea16b39c3432d49ac4f11f0534a5a815a2f68af9,17
SA_201708C.2,90367ca9f7b2f6515d2fd34925805936743ba256,8
SA_201708A.2,697fbe5e6d2f6b4cf245da433e53d868cd1acfbc,10
TW_201707C.2,fa1e0f577c8d73593ebf94602157db332cb27969,7
LL_201708C.1,2ce3ecc5879c62311ce0a9604cad7ab7342d15ac,5
PO_201708B.2,2ce3ecc5879c62311ce0a9604cad7ab7342d15ac,2
TR_201707A.2,a469f9fc293fc1d3a305caa9e1b34a2836226f70,3
TR_201707C.2,a469f9fc293fc1d3a305caa9e1b34a2836226f70,4
PO_201708B.1,6fc968ef6985d219de7dfecfe55b5f3b182992a8,7
PO_201708B.1,280e1c33481386d88717f91e538437428ebc51c8,7
PO_201708B.1,8c121a1f30a5d2b3609898d1f8239d09fb06d83e,7
PO_201708B.1,e8637de1f5db3f8b03a1481b5671a81058473f84,4
TW_201708C.1,e8637de1f5db3f8b03a1481b5671a81058473f84,3
LL_201707A.2,399e826c37c22bfe78da60dde174c9c1e0f98fe9,7
LL_201707A.2,0ad1296b3283ae9229d314bc3df48004be346bcd,7
LL_201707A.2,61236d9c77ebe7d105bcfc7b02609349731506a9,7
PO_201707A.2,fb1e1d17e511818c0954053f202a0e9bf44de241,7
PO_201707A.2,c2e29128aeeb847e0af00b7a6be3f7a186e62e45,7
PO_201707A.2,5b924ec93566cf88361d9db44df4efda5010ccb0,7
PO_201707A.2,b639b3e722aaf2c7388b1edeeee3c464355c00f6,7
PO_201707A.2,5ab9a0a633f2bf23850c792190053f1afc85e7fa,5
TR_201707B.2,5ab9a0a633f2bf23850c792190053f1afc85e7fa,2
PO_201707B.1,5ab9a0a633f2bf23850c792190053f1afc85e7fa,5
PO_201707B.3,5ab9a0a633f2bf23850c792190053f1afc85e7fa,6
PO_201708C.3,5fa6a5c9fb134f312a9134b0ee174df86a1932c7,7
LL_201708B.2,8c0c4ffab39aa6d738bdde60846820233a7f58e5,12
TW_201708C.1,7f194390eb321f279e9e824a610b20c6b3af7921,7
TW_201708C.1,843ef8f0ee2362fe8032bc180dd9c4f43f1aeb94,7
TW_201708C.1,cbe425476056bfe22cd7e4fa1afbc992a896ad31,14
TW_201708C.1,9c1cdf8722e5bf0363455883de8d1760619a5172,5
LL_201707B.3,9c1cdf8722e5bf0363455883de8d1760619a5172,2
TW_201707A.1,9c1cdf8722e5bf0363455883de8d1760619a5172,4
SA_201707A.1,f5f143ae65e2e8daf87e1ef8ce628736990039ef,7
SA_201707C.1,4cc5ebd1b7a0292021f32e093dab0d57e9b2f2d6,7
TR_201707B.2,f9fec1d9960dafa4062f25af0b6fe43a6f737a0f,7
TW_201708A.3,6f2095b07b8175ab93826aa6aba2f029f3056b7b,7
SA_201707B.3,2060dd4fb3b3572248f8ee15f374e9ed13b47cf0,7
TR_201708A.1,ebd3aaf19b364b5c810bf99e456ad99e2dc50f14,7
TR_201708A.1,c8ed4cba669eea81b98f04156e53e3431c835ccb,7
TR_201707A.3,68a683b54516ee8a05d8632f9efd49d3fcf5c5f2,14
TR_201707A.3,462219924f6afdecb032a2cbefe98a2e931bfb23,7
TR_201708B.3,d1243b542adaec2ed137afaeb19179b68c36ad93,7
TR_201708B.3,3b91cbd11236fe932b07d6569fd4e33df2fbdf3f,7
TR_201708B.3,cc297f7fa9ab54bae6cd851dae8dfc5427bbf7b7,5
TR_201708C.1,cc297f7fa9ab54bae6cd851dae8dfc5427bbf7b7,2
SA_201708A.3,8c39c510f05b7763df5469f325c78d328ee2e932,7
PO_201708A.2,a5abba1ecb285e075e19b66d90b82aa6b714d88d,7
PO_201708A.2,b43d4c202255ea11f278eada1e36fd5e38b56e21,7
TR_201707C.3,a6b9fb1c439e7cfd7b7215a1b9c2aee29d37a3cd,7
TR_201707C.3,b614cb8d3503081a891b4c938bdf048d23eb47d7,7
TR_201707C.3,a8334862085ef61a60938569c7cc5505f2f2bdbb,13
TR_201708B.2,642c3a09cf1bd35d85f84a04b8daccb31a47c7e3,7
TR_201708B.2,367bc3f84145d8532db002399890beb714781cb5,7
TR_201708B.2,5a414b568583773dbd6223da7f25ef86e0e5abf4,7
TR_201708B.2,4e272ba2eabcc20d6d6e0967b99c5ea12d4730d8,7
SA_201707A.3,785dfe15a2f47b678c14607ee1f9cd9371e2f924,7
TW_201708C.2,393acfced38ae9ea473b9782c2c788ebb53da1a2,14
TW_201708C.2,01dfb66a89dd383e0207f2848d50a4b0e7ef1451,7
TW_201708C.2,fce5ec1fbfd6203133c5ee1854e8c2ad8e837d8d,11
TW_201708C.2,eabe4e2982f422233f8977d143f3a7bf44ce00f9,7
TW_201708C.2,f5595fe0065a368bf4ad3c294eb23c62fc787e15,7
TW_201708C.2,084c941bdf0fe3d3565bf79dcc4b50e59bf4f940,3
TW_201708A.2,084c941bdf0fe3d3565bf79dcc4b50e59bf4f940,4
PO_201707B.1,6f6032bc9d00f17a6067080d84b8c4d5c567a7f6,13
TW_201708B.1,12202c9758684040930e2cc76b44f120a7080099,7
LL_201708A.3,3bd42b63c22210240d6df00b864b3a875b85c7c1,7
LL_201708A.3,7d9216043e26698770eeacea09ecb68ad779ef23,7
PO_201708B.3,009233610c33cdc24a40466637c9e7243846a3c5,7
TW_201708A.3,d9ce8d2354297fba267d59e7eb1340c5dafdadf8,5
PO_201708B.3,d9ce8d2354297fba267d59e7eb1340c5dafdadf8,7
PO_201708B.3,ba37e1dfb483b567be6f486261f61f04659ebeaf,7
SA_201708B.1,ef49b3a59d47970855a2cb8696a415e608bece49,7
SA_201708B.1,db47cee45cc504eaf4bf946805f9cb50e82a8780,10
TW_201708B.3,61c917b123c13224cc748a8ac42ba662201df5a2,7
TW_201708B.3,927012c04beb52c0009b9f83a411bc88f5611f6a,7
TW_201708B.3,3688c00eee6520e425342535704aa46384849039,3
PO_201707C.2,3688c00eee6520e425342535704aa46384849039,4
LL_201707C.3,c986682a2f20a6a23403936ee3a9f108b81ac8c1,7
PO_201707C.2,6af4d31f4ef938907b53fa10d4ad4d493849515f,7
PO_201707C.2,93608dcc3bc5a7eea7744d71d074da1e071c6048,7
PO_201707C.2,a703bb1a13dcc7bedbff5f93c114ab5a27a49742,7
PO_201707C.2,7c93c9e7d5e3ab91ad645acf351caba7d9516870,13
PO_201707C.1,0109a497e149285220b0645ef29ccd72d8d531e2,7
PO_201707C.1,69ee758fdb17f7936b6af415d3a667bbf2f00881,7
LL_201708C.3,29e6e0d3f17b5a970d4a47395f8a2b69c44ba602,7
LL_201708C.3,c30ea3746b77ab3df9a248887219ce7ec3ae816c,7
SA_201708A.1,c30ea3746b77ab3df9a248887219ce7ec3ae816c,15
PO_201708A.1,ac1106a61cf2bf856e87b1b328c9a5675bd8c6e2,7
PO_201708A.1,dbce4e18dbe36796d1900bacbfe88864e0b6a6b7,7
LL_201707B.2,ab3289491de30e65ac67acc4ef7aeceb45165b52,7
TW_201708C.3,e5c7d792dda40c89a4a81419a39dc9622a948d29,7
TW_201708C.3,76233f75dc73ac518556e6407b5959ff942942d8,7
PO_201707A.3,a88e469ff99f902c81724485c769c16dbba63c10,12
TW_201708A.2,2fadd860f99823878d99d2247044b55d0adf1f88,7
TW_201707A.2,f5062c4a6abe4716f38b6e26bf79f660ce6690ae,7
TW_201707A.3,5c4109138dd53dda19776cb4fadfc4c44c947e1b,7
TR_201707C.2,dea597af88fec73911cda5a87938a87751a99e76,14
TR_201707C.2,8c4f345088959dcd30ef7cfdf13f195354b149f0,7
SA_201708A.1,54639a55b9e7ea4cd66e93a941eb44c0718b3caa,7
SA_201708A.1,02912ff9bc0add4f3e4806fc7a84f6c9c6a04e6a,7
TR_201708A.2,198f4b1360b20e92ba18b3e84594f1e88d1e971c,7
PO_201708B.2,57b20d0e97dc3193411d38648c027e2658f95f1d,2
TR_201708A.2,57b20d0e97dc3193411d38648c027e2658f95f1d,7
TR_201708A.2,d00d3a5453104bb7cbd2b4955c406d0d904ba38f,7
SA_201708B.3,86a4d6847fde344e60f8845dba6178c828a6be0f,7
SA_201708B.3,e27f49c713b54d1e596f342f3a342fcaeea4d452,15
SA_201708B.3,63ef50b5f893f0d734b03220cfdb78dfd32fce19,7
SA_201708B.3,891c4f8b31239ee38e286a99c15288fd3625c94c,7
TR_201708B.1,c497eb34b5c21d5fe00c3083d4ec3c4ce0005dfa,7
PO_201708A.3,17a653be33be60748cc3d68b189a49958398bae3,18
LL_201707A.1,edf97b99313b5321f05c8f0343d3d293beed3db5,7
SA_201708B.2,57fb32e987f9f508b1481a727869dc2edd4e8ca9,7
TW_201708C.1,1e639ebe832af35ad323947fda5a5aafe27320aa,12
TR_201707C.2,1e639ebe832af35ad323947fda5a5aafe27320aa,11
SA_201708B.2,1e639ebe832af35ad323947fda5a5aafe27320aa,7
TW_201707B.2,23fafb0c9978a936545740ee5db1ba4fabc142f6,7
TR_201707B.1,5e01fce9b2697d19df079f980270bc552ac4590f,6
SA_201708A.2,0e54b298c379f3967ff8711a71f3595cdd45586d,6
SA_201708A.2,238194d7670025268fc8df2fc6f0b2e9f17bdcb5,6
SA_201708B.1,238194d7670025268fc8df2fc6f0b2e9f17bdcb5,5
SA_201708A.2,0a2f3681f5d706027b77f239bb43e71db9b9facb,6
PO_201707C.3,b9107a28035b99b6e8b341235922e9ade2063136,6
PO_201707C.3,92dac1385e5489188adb33370c1afcd8b0f4bd41,6
LL_201707C.2,0adf7b9444acb6f8eb10175a487eef85ba324bcc,2
LL_201707C.3,0adf7b9444acb6f8eb10175a487eef85ba324bcc,4
LL_201708A.1,f43a89803ae4d58ab6901b2a045fa408c62a0c9d,14
LL_201708A.1,ca8c658df8b179377f87b5b6eef0ed8b9571d2b7,6
PO_201707A.1,1707879002ee63748d49adc145e961e85081c8df,6
TR_201708C.2,bc068d3c12a2ec992c7eb8c21348e09cf4ee29a7,6
TR_201708C.2,a20499e3374b3ff8b0d13cbf14239aac31085d0b,6
TR_201708C.2,9490a12d935b6492d185a41f847d02d7d4c927b6,4
LL_201707A.3,9490a12d935b6492d185a41f847d02d7d4c927b6,2
TR_201707A.2,09c3008c52e8c7c9e5dd4dfbd8bafa964c9e24a7,6
TW_201708B.2,381a930e8a9748ca96c5bd74149fc2274cc43f06,11
TW_201708B.2,0cfb581a30db86f8dbe0c9169656e21e0de60e14,6
SA_201708C.1,7ff14de49ab2bb95b72db0863e7a32f87c3e5e4b,6
SA_201708C.1,4773353b0126f6682d2cd19e293f9b612810d3ee,6
SA_201708C.1,9ef20bb00be09fff6da292b81f71f8bc47154c12,6
SA_201708C.1,9bee8a97dd8afdd7721ff994d76a3564424137e9,6
PO_201708B.1,26cab88e162808475b991daf76a5269053083264,6
PO_201708B.1,8eae544c4a31e6fb6c0010b6b8eb08180db61786,6
PO_201708B.1,588b4d4586cf11a5b0418ead424f16bcf45f0a64,6
PO_201708B.1,161dba6ade31db500b3f7ccf7c0af1c3a3979998,6
PO_201708B.1,fcf112dcb12625f68d17bf08bfc41dcf8fcd8b82,6
PO_201708B.1,0f4864faf1a22fe08f57d41bccc1edb224f9d3fe,12
LL_201707A.2,66dc32725e5e421575f0b278cda5fe0d3a1b0188,6
LL_201707A.2,ba1019090ae2cafdd21b8490265c7a374aacb729,6
LL_201707A.2,d54a24523b4dd8f8fbfb1053449dcfc5be19233d,6
LL_201707A.2,dd93be10e893515e894edb0e431f5e5a3bb3c32a,6
LL_201707A.2,231f235f74ef67d263e1b78cd6f39d07400ccd81,3
TR_201707B.3,231f235f74ef67d263e1b78cd6f39d07400ccd81,3
LL_201707A.2,2351c2c64453e0e020d7d77ca131066d6797e3b1,2
TR_201707C.2,2351c2c64453e0e020d7d77ca131066d6797e3b1,4
PO_201707A.2,942462ce73cafdab4be687c144260c0f2a90189a,6
PO_201707A.2,47759d9140edea9544275871998cc1bb3963097d,6
PO_201707A.2,b9712efb117202e0d59093e62c6e752487936e5d,6
PO_201707A.2,585335e6ad013ce7d770f4ab0ae4b5f5d43d0641,6
PO_201707A.2,07b141cb3f3cba14675cd4a986eddf9c2da54094,6
PO_201707B.3,07b141cb3f3cba14675cd4a986eddf9c2da54094,2
PO_201708C.3,fd15cc3820b6ef9cfc83ff746f736ee28de47f9a,6
LL_201708B.2,35847e96f9ca6e086bcf4ae106c4db4ab40067c1,6
LL_201708B.2,cfc10ee9e7fa4f161e5ce4c8a167147b64bd3703,6
LL_201708B.2,fedb8af31c4bf95ce081716d9c1b0e5834405139,13
TW_201708C.1,8839840b58b74fd855d5dc2ad0991ff1ba95ed2f,6
TW_201708C.1,24f658e178abf227661c1040dee732aaeee0bf33,6
TW_201708C.1,0bf28768198968b637bfe2f946a23820df26923b,2
PO_201708A.1,0bf28768198968b637bfe2f946a23820df26923b,4
SA_201707A.1,52e4ffb4969bca8ca113f6e98c06f194cd1502ff,6
SA_201707C.2,8a4b7e34a75d45e4e99e546a6cedf41065fec6c4,6
SA_201707C.1,33b232b2544d3c587fe79acfe17dc7a409a65a16,6
PO_201708A.1,33b232b2544d3c587fe79acfe17dc7a409a65a16,30
TW_201708A.3,64324111cd37f4d63a0b7424ccdee75f1a8dda58,6
TW_201707C.3,0fe7352d4e36046160c28cbbe639a1fb03b4c46f,6
TW_201707C.3,d9480688cc9dd1ccd5b4bdc4a154fcf465f15b42,6
SA_201707B.3,5ff3dd30b47d610d31de1a91c33b66ade569ea4a,9
TR_201708A.1,7708c8744de847a1b6e017a6b2146e0ffafac905,6
TR_201708A.1,272f3fbc3a079c20d58387d9d5de7fe2bbbb2b20,6
TW_201708A.1,272f3fbc3a079c20d58387d9d5de7fe2bbbb2b20,4
LL_201708C.3,272f3fbc3a079c20d58387d9d5de7fe2bbbb2b20,3
TR_201708A.1,e2eecad7de0b7769d190f43846c90866f323d47d,6
TR_201708A.1,719978ca8e4ac2148208c023bce99ecf8b671557,6
TR_201708A.1,065723bfc1f8b13427b8b841c0c347b3833bf3b5,6
TR_201708A.1,d4e7ff00578a002c0cf4870e65383552c6699bc8,6
TR_201708A.1,758d11813e7418967e220f3c19613efe0cb3d4f0,6
TR_201707B.3,4e9262bbb2f20009925c1884c62179d84ec1ab45,10
TR_201707A.3,073dd4131284aa62a5b3c3996fbd4b2c676a68cf,3
TR_201707C.2,073dd4131284aa62a5b3c3996fbd4b2c676a68cf,3
TR_201708B.3,af8e7f7b92f45fd85ef3bcea0d0236faf248b7fd,11
Ostrich.2,809fd78c0a84a209d31efad146bce9536c4985da,6
TR_201708B.2,90cd3c8bd1339a2f7defefe3ca7b61707099e4a4,6
TR_201708B.2,6c26d5efee2b3e3ae47c36cfb9f7603d1bdeae99,4
LL_201707B.2,6c26d5efee2b3e3ae47c36cfb9f7603d1bdeae99,2
SA_201707A.3,603e898ade3210050ce43f9a82cfa691fda8ff73,6
SA_201707A.2,5c06d7f7241bfbae7e3bf1a30959a243a8b9e584,6
LL_201707A.3,2e5bc94e01b5f3c9df7f5470979a14f55fc12fee,6
TW_201708C.2,06d95faba7f9c00c8712a690c17ae5063b6d3c74,13
TW_201708C.2,2e3be786f9a59488d5a27bed8ca2f259bc96fed0,6
TW_201708C.2,bed81a45b2e9ace1f456aa4682d46d77f5ecc26b,12
PO_201707B.1,8374053dc3c22a4c14852aa4328177688ba13c1a,6
LL_201708A.3,c2c1f2e75673ec0c0ac1e003aa77b57b41c537fa,13
PO_201708B.3,ad8bce5f46f3627e09b6ba91f9ec74eeefc0d723,14
PO_201708B.3,c2d693839b5db8e549177415100eed81d1e3b2c4,6
PO_201708B.3,d97a362df5e867573aa848da6554ac6f7320ed68,6
SA_201708B.1,530f8d34bd42311223f71591bc8be3f33c3e291f,6
SA_201708B.1,1384ac9c60ba312d7ef38ae86dc1a0decef817da,6
SA_201708B.1,aab76fe07ccd17b4ffeb92f5a3f509d6609d15b2,6
TW_201708B.3,f3f25f4757b5a579ad37dc342962591e9dbc034a,6
TW_201708B.3,75a772c9857d2100bea8aeb5665ad9a430ff16af,10
TW_201708B.3,ce4a280bfbae7913d0a71f9e3273bb25140be710,6
TW_201708B.3,e3bd9cb02a087e57efc5f6b1e777762cce4e099e,6
TW_201708B.3,2892c817a1700caaa84f61e2ce4236cfaf5950e4,6
TW_201708B.3,bb3a4e9439c58cae96b817f53a87fef0e397faab,6
LL_201707C.3,24d02b9bf22954f0fd551d77fa3d7ad13be565d5,6
PO_201707B.3,55204eaa2f5a4666dd85dbaa444774dbef976986,9
PO_201707C.2,a441a73d99d9548e16f0eaa5d38e0161361cbb03,6
PO_201707C.2,80102dc00e0d43bed00da736006c6d56f98b7721,6
TW_201708A.1,60fbf52258e98751098e51814383d34ba60a1908,11
PO_201708C.2,832f625b178c455461fead94045a7bde406a545e,12
PO_201708C.2,263e059ba2ae03fe9b1e942c86ad6c80a7f7660b,10
PO_201708C.2,4f4e50ebe761cecf34e56837b7b03ed4890c3037,11
PO_201708A.1,4fdac5be9297c738a9656755c1d3140686b2c639,6
PO_201708A.1,3fd5478d15a116a14806defe41e7bf98d52eb70d,6
PO_201708B.2,3c6186080b1772888505ae171397086557dbc212,6
PO_201708B.2,4fc439e37a6512c63449427c278caeb0c5a1f2c9,6
TR_201708C.3,bdedb9f75c969dcf5212a92f77f396356dd15d51,6
TR_201708C.3,1ad67a36a7f529a0bf9660ab34e86c8dbf4ec370,6
PO_201707A.3,553280fb87c9cc4bf8f9573e1218664bf1f54790,23
PO_201707A.3,6e6a91d5fae12f1e83a89f326c156743068199f0,11
PO_201707A.3,1927791556d47099cb73577b16bf4896c384fb44,11
PO_201707A.3,9d08565cae9065f1371e157f1f48ce7c8e4e71a4,6
TW_201707A.1,8d762fedc0664cf64c8a7dc83e2247d892b7d021,6
