mean,median,max,0,repetition.level,Hash
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,023e55c73bb10fa7e782213255941e31d27c9b84
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,024610633e7750b882e0042ae160c971d9bd736f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,024cb01e2d0aeadcf445413c5e9c43ded25e848d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,024da2b1a35a31d1b113cc42579ee813c8e32ce6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,025239c764fb2a889886878fbbe1d2c52c1c11a3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0259a243cfa9843154385d7aa6262b3d288211d0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,025ce601a1384bf0e3144114bce2be7535f17245
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,025ea49305f18f86308a0ead3f52daf8118f69bf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02605c7e53c8ca479f44b5370ab1f28b253f5080
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0260d3cf5bea229554a430d89dafe7e3878ad620
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0268c784a456611d4c270de7c36f07b1961e993a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,026a860b1d96e34f5fe8c0b212d4c4ed208c90ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,026db6ad6ac2e06515105e83bb999f61441a732f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,026fb6da86e6c0d6a692fa13b23e39c5e0a10b7f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,027007e4ffd3a875668e78fa82c5d5b914b0efe4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0271869f6e50de9bd2361b1e4931703b17519516
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02722a6c3653061eb5b35019a6612a6a0b28d15c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02742dfaf55cb89897ef5aaa0d4062aa389ffb07
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02768a3748117401179ab15086f242b17586b5a6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0276af97526912f2f0025e9fff704751c41dec66
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,027992da255ee7f1b78b6fca1b917704b60c1196
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,027d8509973eb82aab3b6de38f71da0143932f05
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,027d993753445c6b914e7ac4e9459d0a18927f39
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,027e72a67cb08b26ef8b6e1963a6ccc285b91f49
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02841293cd367c8224adc53da03eb3d768617308
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,028911166181751321d3abb92ddd7b605893f461
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02912ff9bc0add4f3e4806fc7a84f6c9c6a04e6a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0299867ee542c6f8316beb24232316608c4f98be
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,029bf5c6978dc0106e0c638ba55adee3487471d8
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,029c6824d063ebcb9ada0b397b7b139d8d7622ff
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,029f32807e0f852d0b54b74127f089c2cd78d22b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a002105731e315072589bda61ccc7b1c902271
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a15bba3e565825a7f49638a0fb2633f22949c9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a2ea40ec54a5c93f902837104d60b52b5c29ee
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a57395e5a70c1f7e7aca1b2678a8ccaf330a61
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a6664e2d0a798f3f790e6acc7bc7f02d1c2f61
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02a9663a9c7ad630984c6b847eaa71140a8a9f34
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02aa716617a713de8af8d1c7dd42e3baffc02c83
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02ab02aa464bfc4185420808cc5d916d99927e8f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02b200ff32d0a21c423593958873d932e9fa2a1f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02b4e1502aedcd1f662e418178ef3aa785f2257a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02b731467b5137f1b6ae75930481b4bd2704efd2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02bf8ca5de0b999b67d87b53ea173ad458c6e026
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02c31a0cde25e8c477ce576bb8f730deb77f965e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02c6166e974a70ea6bfb1d2e3114292d154cbe43
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02c6fe6c3312b58928b4280627929ae7889921df
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02caecaf614dedf10139f0fd3860bcd29929d5b1
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d0ed9152a217162fcdb2ffe4dcea32ba27148a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d1e9a80d00243ba34c04e5a49c64b514ec8dcb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d23bc45943460929a021ca2d0c7b47130b89fa
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d34d8034a4119fabb85c4acc05b2e65385c5a9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d3d0ab9fa10c77a96791340450ea3e148e8af9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02d61af9bb84f393e9625fe2284777c83336fd68
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02dd7c4aa08d6b2fe9b7312dac29529c67596134
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02dfea4edbe93bf399491987a2ca03dc782ac40c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02e09b38696ac7bdbd6830af3dbe92dc2573e8ea
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02e54c0adb4f1425bb351ea99b46c4590b97bada
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02e8f939ff15ae61b8fc81bddadee260cb1f1b47
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02efc7f4e3a30846e31314646be18e550002ad9f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f024376a97c08c4f08a9326289bf37dd36f8b1
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f051c5e3e4dab2ac204b5c08c348a4fce3b1b5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f1c047deb03ad0b1ffee4ab4f896267d8b2543
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f1dd459d52f8272e9c8181c7cc7f157403871a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f28a15b675af950984f0e23a80211d2a0c5a08
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f2c4334c906c9127f260f123dea1ad5777d6fb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,02f9d0e8cc7ea86777488ad4d615b51aa6fa4315
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03006ab34720957cdd8a0492f591da56ef6e2db0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0303be85cbae60b94f5827e675ddf98d042a9ac7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0303ca00b15fa40ed21f66595c302021459f00c6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,030ab3b5eb87487ec1dce397ecfbc157347f0924
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,030e0a40d5fee25f0c44693060adb392f4f696dc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0312e1715922b06e14947b733e31bf40344de8c9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,031382c37d6f4a573ea2f5d1dc434f90632446ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0316c266d54735cc46a6bd88c58f200c878f581e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0319949d45f245bef5f1d90f76b137c94179a6ad
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,031aa19226be761b35de50507835b6e4c6b372c0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0327095dba06a94f21806c844657f2c299cbdea5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,032cb6c2d9a8438ea45482bffff9a68bfdef6541
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03307b3a86c80289582b2bc0554a675323d43e44
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0330d5392f34d56962f9d90ca4a6976b8442e091
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03336d53e8ae53679fbaccbdeac56f12cb62d599
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0334fb07161e25e4677aa721d6640321f6615a44
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0337dd2697f853f6ef67587328c5c315c167cb31
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0338cfc2efe88214e777ea4a8999ae407913b686
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,033af6f3b878e5d2de3e531bac6db861b78c55db
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,033fcb07c56c3485fea905a9bf5823a0049f75ac
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03479f64a63da8921afd406d9733f8237083d77a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03497011754a0c2b3363fef2ceb2954c1810d013
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,034a37b6f60ad07cfa0ebe38f1bf2d9c0e0da2ec
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,034c1ea07f73e19498b1ca196616eaaa4445aadb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03553a5610d055c62515ab07a38c4b6a18c9e65c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03557ab71ab2a0e5c4a85000130658e8f6cf14df
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,035711d113108d06367eaf735aeb335362e1ff37
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,035a83110b0b145a5d4cff4c3090f83836e99117
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,035bcc201ce3fb34a02b3b206d91364582a3ca2f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,035f7ab440039589f7a5effcc9b1260ffec918f2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03608f2655f14ac71cea4f9f5445dc004930d766
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,036332b521f76896c7d366232635278492633f2d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0367568a837e5cb92bdf6d7b5aa7336a30c3f59b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,036973cbc4cc7b0e9a39c64cea700ca8e9396580
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0369c68154430c13d9cae9230dbf92de43eced08
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,036cd1bf683443f608111a347a6948a657984dc4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,036dbd2d491e51979955c80f24d5d5d784742fd4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03718a97ca11b0dc9ca12d118d548ea90f2931e4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03746efe1073ccf45d18a8ca32a80c3e3f141631
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,037489ef307fc1f45df5c4e38797f7b6c14a00cc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,037cf779c84f1f632e965f0f0aebdbaf03b074ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03849079415afc4e0dfdb3d2d38ce751c0bc135f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,038d85236f9421a42582a60bb9c20fff77d15200
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03956585826e3fdf2368300201a1ce83c69fafa4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0399cf87769af362f7016acec576782f9b2c253c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,039aa52b6978c1e4219ac1cbf239156fbc9b1b09
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03a06a0f9d989b63c56937e7c12df1d6e14efdc3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03a6133b09552b135e1de18eda8dca13cb5c228f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03a85fd0b808ea22f3f68835ea3bb48f489e2ba2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03a8bc56fda919f647fcbff6e46a339d9b1a93f6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ac18b2011012425f695be60cccdcb6e24e0792
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ac9c12cd5465cc5d5a8d131e9cfb73d3821b28
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03b5b5b9c0be101a10a41d656cd1280ebf44133d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ba173a34f6a0608f15c0c1d333cc456a1712b5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ba54f4bb7e15123c13304ac3f5de8892f1975c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03be6644e65d8b359603d14ced0b378d868ca45a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03be892dbc25f77420ad80666dde7cea1a070737
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03c0ad17192f4a7afc94e358b18ffb59cdb6ceae
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03c0ea1e6b15723dbc47a036eac6ea1078188118
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03c706f5015eb4cf8224b40346be2111f04456d7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03c933564cc22ff24a6a4f022e45652814cbfff2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03cf3e3f51b092b9a2cd054868631fb78c013416
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03d11d13ab36f1a108e340828553187563e83b7b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03d34d7cbb5c0664df80bd1b6e16fa16a284c181
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03d3d4cb38509b8f6bf792adbbdf1aed33857f00
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03d4eb377ba69805f50ef8f3e4615e90afb45960
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03d95f25869e89eb7a65f13d3fb435664be7b576
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03dc4f6cd051253119b0980523c469a01b30d724
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e23487e99cb728fa6eda8ab2aeccc9d28b62b3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e271efdd1cf3fcbdd9905730cc823d0340c430
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e36ecc3daef1ba9249c1ee3cfb708ab6e0431b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e54e5066891def304ea4cc8969243011b40457
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e7de153015fa4e36eccda201d1cfad98860f4c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03e9206d6bbde7b34bcd238315916b2ba70893b5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ed09f199ec7d7a3102a91caec2a6ee29e64074
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ed0bf333ef456af92b492f5bd64a295f1e2104
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03eed4aa9d5fb2c3d5fa0a05b7a2f17ed6792f4e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03f2fb57b6b7c99b6ab141f863265d9f9ac3720d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03f8f25d8659fe1a1cd8f8fa7cfa81342a0da47f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03fc04d4fd5fa77bf46ac39e7064bb677564bc2a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,03ff1c45d490618224ab741893bf2c639798ab0d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,040119e13897983d13dc96243cf0125821d88f9d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0401e2a543abdd49a682d55c3993b46c13e76079
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,040360412246d5674be414715e981586eb104fe4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0407862e54bc57f0b166d227274ca63085605a18
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,040b49d9c25c93eb9aec9696b64e16f7e99a510c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0414a2827e009e377f15cd816c7d63f313e65331
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0415eb421779ed89a759a63ef85b238bb6a40a05
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0418ed9814881e5dfcced557fe23b2ead526be38
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,041b2ebe5abed8406e4a2fb587cf3ce997db2862
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,041d26304527bf3fb7cc33d940c8ecfa1a30c1e2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04234b6e24d50bdbc638179369ff5197519e5d0d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0427ced5b52e4ba02fe4eda1e177ffcc976c2704
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0427e85be8c6c28b204fde2757b716ee4f6cc614
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04297247e99df5cfb63cada8f09eae76570e948f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,042a8aa6dff2c58813e83cce7d03eea37acc8bfc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,042cd03599aadcd631b6e06c86e50542963b901e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,042df89d8fa6b72774cac3d5ba3d2708c43b6c4b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,043732d6ed3e14ffd7d5106ba7bfc88313e0f989
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04398e159b9994adf9b4b59f014e13fd9b6f472d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,043c4e7d88471ba641f6115c8d39326efbfb3a8f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,043d71dc503120c83f898416c0bc800f7e04f23f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,043ea271f7a95305362de5ee0eecc93029de1447
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04402f32fd8d897d62c3eb63c442500df587b034
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0440fc4b07cf672409744467c820c1957cc52073
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0444433ff41358a5f49f9ea67de2d70ddc6a66b7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0445e9fa4ffd89a0fa90c06d077b3f331178b858
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,044c281efc8cb92b5d09a0e49048b2079a8d2b49
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,044d9cea3bf95d797e9c2665fabd95335ea40daa
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,044f0f522b4de676229f0bf13d28142145a36a85
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0451548fc21458b0fe5d5a4d02877113218bcc37
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0454069bc7484993c7e00f28d82de064b8933b39
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,045639b7a6c3a499adc31d9be8515d95c05782b3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0459bdcb35870ef038b10c2c07ce9010739c2f58
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,045c11c1b371cb695ccc9449320095c9ccc848ab
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,045d4850e7612b7edf0c5b44f32b721151221afc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04648358efae13eb14a2f1dca9a88a847f933941
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,046608346a0d3e94a4b2b6d3afbc0a29ddd98ccc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,046e8329c582db7ced362ba336784442ea8e4dc9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,046ef57b134ede6d1b370a716c30366fa606b9c6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,0474481fa3660ecfbaf47c25df911741a9fd41f7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,047a30c93c1b55def23a4266d06af2b85f9d2f22
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,047a7b59824da973a6b427e3ceffdf208ddaa1da
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,04800d9c36c1ba653f80408fafe0aec4d4930fa9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,048bc672f5940dc6b1277332ba3fbde540599eb6
