sample,Hash,nReads
PO_201801A.1,68df9429cde7f934e640055cf1917c794d57c786,16
LL_201807A.3,68df9429cde7f934e640055cf1917c794d57c786,29
TR_201807A.2,68df9429cde7f934e640055cf1917c794d57c786,13
TR_201807A.1,68df9429cde7f934e640055cf1917c794d57c786,19
PO_201801B.2,b467f2b4cadfa37200b1dd5b5cb31d84b3cb64f5,82
k+.2,31ba541452d7b8c87a861801bcd4bdc56768640d,108
SA_201801A.3,cfbac092915eb9ff291a13111374eef385711a66,95
PO_201801B.3,28103a285247d9c86f4591b638d6655f8d20dedc,58
TR_201803A.2,a1aa368303da8031fb08a5f79614a22b45c1b33c,88
LL_201803B.1,fe9a0d0db9087f32c3a247390ca9332af5ec4dd2,88
SA_201803B.1,79abbec0c6f6efca089d82a5ac66644655638520,95
LL_201807A.3,8b9ffc8c3b29c4809f398472139e87ca14f5e735,89
LL_201805C.1,8b9ffc8c3b29c4809f398472139e87ca14f5e735,8
LL_201805A.2,983ed8e05193b5ac19e5ffabb661d17bb9599471,44
TR_201805B.2,983ed8e05193b5ac19e5ffabb661d17bb9599471,12
LL_201805A.1,983ed8e05193b5ac19e5ffabb661d17bb9599471,16
TR_201805B.1,983ed8e05193b5ac19e5ffabb661d17bb9599471,8
TR_201805B.3,983ed8e05193b5ac19e5ffabb661d17bb9599471,7
SA_201807A.3,7a01dd60a851d4b3525ad1d0e1a0cb0a2d0f7a34,31
SA_201807B.3,7a01dd60a851d4b3525ad1d0e1a0cb0a2d0f7a34,51
SA_201807C.1,7a01dd60a851d4b3525ad1d0e1a0cb0a2d0f7a34,76
TR_201807A.1,7a01dd60a851d4b3525ad1d0e1a0cb0a2d0f7a34,16
SA_201807C.2,7a01dd60a851d4b3525ad1d0e1a0cb0a2d0f7a34,21
PO_201807C.3,27ba4c50c3eec3e861c0c2ea6202edd89554ad1f,58
LL_201805C.3,76d0ca3765651cc19b60fb4914a3954d97755037,59
TR_201805A.3,76d0ca3765651cc19b60fb4914a3954d97755037,7
TW_201807C.3,76d0ca3765651cc19b60fb4914a3954d97755037,4
TR_201805C.1,76d0ca3765651cc19b60fb4914a3954d97755037,37
TR_201805B.1,76d0ca3765651cc19b60fb4914a3954d97755037,4
TR_201805B.3,76d0ca3765651cc19b60fb4914a3954d97755037,6
LL_201807C.2,12aaa276c73b45436a5157c4bf19e05f88908a13,86
TW_201805A.2,bc9dc32213f705f0dfdf8182aee877129edfd792,58
TR_201805A.1,0d0600b36478a7fc8a465543f607c9dee3e48d61,105
SA_201801C.1,84122fd65369b082755e1e60a248af9cf5c5c0e7,44
SA_201801A.1,84122fd65369b082755e1e60a248af9cf5c5c0e7,40
SA_201801B.1,84122fd65369b082755e1e60a248af9cf5c5c0e7,24
TW_201803C.3,f47d4314814186221d8de969db5702553562fe10,57
LL_201803C.3,47ca91c480f7cec50d3b4fe8e46f60b89500e484,83
LL_201803C.3,c6557e99126a4d3ae6a924a5c8f4985c91a3fd6c,24
LL_201803C.1,c6557e99126a4d3ae6a924a5c8f4985c91a3fd6c,22
LL_201803C.2,c6557e99126a4d3ae6a924a5c8f4985c91a3fd6c,47
LL_201803B.2,8fe29c6022ea14e8392614f6c678b16f00fa4853,55
PO_201803B.1,8fe29c6022ea14e8392614f6c678b16f00fa4853,13
TR_201803A.1,8fe29c6022ea14e8392614f6c678b16f00fa4853,12
PO_201803C.1,8fe29c6022ea14e8392614f6c678b16f00fa4853,5
PO_201803A.3,c06888bbb52e652dccc9486c6e88e6e2b98791a3,57
PO_201803A.3,aacd605406a37c823d640d9fdde6c2b7658dcf5d,57
TW_201801B.2,1141f2f512ef70cfce90553a4050c3d0c2530d32,100
PO_201803C.2,d7d58519536793dbdd2c015a89c765980c0cd36e,86
PO_201801B.3,f11593046bd1aeee3a40bcf34d62d1c4e6e3fdd9,84
LL_201710_B.3,06ce9ce820ca6a7e1ec9ec7a340c98b1c2cab128,99
LL_201803A.1,eb83ecbfdf43988d829deff49f61ea7291d38253,57
TW_201801C.3,8464dd28cd2fb508840a85c523ce573ab80d9857,96
LL_201807A.3,61753710873ed4ba9026e2fa5acd1c5f0ef44b4e,19
LL_201807C.1,61753710873ed4ba9026e2fa5acd1c5f0ef44b4e,59
LL_201807B.3,76ac528844ccd5c901200168eefc713723f12698,89
SA_201805A.1,181681adcefe271b36fcefd7c75af5508a4879ea,57
LL_201805A.3,192badb0852055bb96bd3e2e87c46b35b80b13b2,57
TR_201807B.1,023e55c73bb10fa7e782213255941e31d27c9b84,81
TR_201807B.1,91f0b7ae3f8b995a6a9f22e3f9767de719e874a6,86
TW_201807A.1,d3722eb0add8f6e8d41a0baa3a238eb3a6c428ea,107
SA_201805B.1,d6f56ff98f1cb75eb4949ab53b57308c2c79a7f9,88
TR_201805C.1,5783cb19e1494f798ba695814d063f50b5a39ff7,57
TR_201805C.3,5783cb19e1494f798ba695814d063f50b5a39ff7,42
SA_201807A.2,8ccbed640b1d179858bae1ef699023c3ede056d7,97
SA_201807A.2,8062ea28e0c983281328f84d02f0e69565a6e80e,86
SA_201801C.1,13cbe11bde4357132d1e01358c86a224ac7b1e84,19
LL_201803B.3,13cbe11bde4357132d1e01358c86a224ac7b1e84,53
LL_201803B.1,13cbe11bde4357132d1e01358c86a224ac7b1e84,60
SA_201803C.1,68b64acbd97ea98c7a2d95487cc9af6d0e4c4cd9,56
LL_201803B.2,4d427554f88b2673f23e1d1f4d2759786eee18fd,90
TR_201803A.1,4d427554f88b2673f23e1d1f4d2759786eee18fd,8
PO_201801C.3,1bec49cb349c3b305d1da41a4e8700b6e773479e,94
PO_201803B.3,48c291a5c318540a82789e3a575211cffb628fff,112
SA_201803C.3,4be42771590dfea5dbd3c71095e0c293cfa0e811,79
TW_201803A.2,a0438f46981528a910ec65a2d29fdad78a5365af,119
TW_201803A.2,8c0f6467947d7e56038068e5748acd6428953506,80
TW_201803A.2,e1ecc3afa69c678cf5f5c8ccc7c4fa61c20cd0e7,92
TW_201803A.2,98cad18d18004baa9d0522f877414db36214de14,56
PO_201803C.2,c9071931a560bf513ba9871944fa1ffaf35088cc,80
SA_201803A.1,e9ae04a410735949efe3ed7149bb088bf3e57e70,45
LL_201710_B.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,50
SA_201803B.3,b25da10caa7a59ab3852397e0225b2d6b06baf06,23
SA_201807B.3,b25da10caa7a59ab3852397e0225b2d6b06baf06,16
SA_201807B.2,b25da10caa7a59ab3852397e0225b2d6b06baf06,20
SA_201807C.1,b25da10caa7a59ab3852397e0225b2d6b06baf06,38
SA_201807A.2,b25da10caa7a59ab3852397e0225b2d6b06baf06,9
TW_201803B.3,bb2c83cc8fca41b1b382b27a9397b25a1ac75707,56
TR_201803C.3,15e8ee432c579e24f087deda8930fa12025eb244,8
LL_201805B.1,15e8ee432c579e24f087deda8930fa12025eb244,59
TR_201805A.1,15e8ee432c579e24f087deda8930fa12025eb244,23
PO_201801C.1,fa5646e5405247b8ba9010fa1dd972d18687ef7e,91
k+.1,47b6ca9c74c1fb627b6def62a03f80253ad951c3,56
SA_201807A.3,4a6190ec85865dafc4aec35655dcc797dcb0bd48,101
SA_201805A.1,09bb073bcb96999d88f5ae0c61bf971bda9baca8,3
SA_201805A.2,09bb073bcb96999d88f5ae0c61bf971bda9baca8,59
TW_201805B.1,09bb073bcb96999d88f5ae0c61bf971bda9baca8,24
TR_201805C.2,453101246944b5d08b86386f5f6734041b3f4604,11
LL_201805C.1,453101246944b5d08b86386f5f6734041b3f4604,27
LL_201805B.1,453101246944b5d08b86386f5f6734041b3f4604,28
TR_201805A.1,453101246944b5d08b86386f5f6734041b3f4604,13
TR_201805C.3,453101246944b5d08b86386f5f6734041b3f4604,9
LL_201807B.2,0f32166a2d6f19ac469c4e33677e40134e692fb0,85
SA_201805B.1,e92479a30e5d3a62404f62646e8c661c4444b38e,77
LL_201710C.2,5f163531b35e785031e3bef381b6a2c8e42ff7af,76
LL_201805B.1,5645ed345c16eafeba75b3895d34a84b1ea39b6a,96
TW_201807B.1,fc83524f6a1f8860451d30a8732020ea064bf65f,4
PO_201807B.3,fc83524f6a1f8860451d30a8732020ea064bf65f,64
TR_201807A.1,fc83524f6a1f8860451d30a8732020ea064bf65f,22
TW_201805B.1,fc83524f6a1f8860451d30a8732020ea064bf65f,13
TR_201805A.3,0e83a4f050254ddd58eb415d3357ec44cf5b7179,7
TW_201805C.3,0e83a4f050254ddd58eb415d3357ec44cf5b7179,6
PO_201807B.3,0e83a4f050254ddd58eb415d3357ec44cf5b7179,25
PO_201807A.1,0e83a4f050254ddd58eb415d3357ec44cf5b7179,63
LL_201801C.1,a278522379ec876ee4b73d66da0e02922d337802,19
SA_201801A.1,a278522379ec876ee4b73d66da0e02922d337802,12
SA_201801A.2,a278522379ec876ee4b73d66da0e02922d337802,63
SA_201801B.2,16135864eb9a1e22daa7ca3da4ee99414c1f1e0c,78
PO_201801A.3,2ce0dfa746258a596f07fd633ab35c94bde62786,11
LL_201801C.2,2ce0dfa746258a596f07fd633ab35c94bde62786,8
SA_201801A.1,2ce0dfa746258a596f07fd633ab35c94bde62786,2
LL_201710_B.1,2ce0dfa746258a596f07fd633ab35c94bde62786,5
PO_201801B.2,2ce0dfa746258a596f07fd633ab35c94bde62786,63
LL_201710C.2,2ce0dfa746258a596f07fd633ab35c94bde62786,3
LL_201803C.3,a044410df7e8f1482151a2578c409c8d440a259a,43
TR_201803A.2,a044410df7e8f1482151a2578c409c8d440a259a,4
TR_201803A.3,a044410df7e8f1482151a2578c409c8d440a259a,9
LL_201807A.3,a044410df7e8f1482151a2578c409c8d440a259a,27
TR_201805B.1,a044410df7e8f1482151a2578c409c8d440a259a,6
PO_201801C.3,bc03b0de664cfc17076b71c5a92d31cd41e95b90,21
TW_201805C.1,bc03b0de664cfc17076b71c5a92d31cd41e95b90,5
TW_201805A.3,bc03b0de664cfc17076b71c5a92d31cd41e95b90,10
TW_201807B.1,bc03b0de664cfc17076b71c5a92d31cd41e95b90,3
LL_201805A.1,bc03b0de664cfc17076b71c5a92d31cd41e95b90,48
SA_201805A.2,bc03b0de664cfc17076b71c5a92d31cd41e95b90,3
PO_201803A.1,a5ce5578635301c7cf572776e1ee8fc40b875255,81
TW_201801B.2,b22918cd7c378b08d085cd232b3ca46ab815607c,88
TR_201801C.1,e16c8937c3466289de521a5df8fa0eda2e23085e,104
TR_201801C.1,c264220c022f9a667ffdc30ca7bb13d10ecd022f,23
TR_201803C.1,c264220c022f9a667ffdc30ca7bb13d10ecd022f,2
TR_201801C.2,c264220c022f9a667ffdc30ca7bb13d10ecd022f,29
PO_201801C.1,c264220c022f9a667ffdc30ca7bb13d10ecd022f,27
SA_201801C.3,c036cbd47ec879ee4fe3765e7a8b900c8b114938,88
SA_201801B.3,c93b5fdf362b3460fa18cf6c5bdf1c1fc57b883f,85
TR_201803A.1,399402b50ac2aae2ae9868f1e1caece49c43a7f2,20
LL_201805B.3,399402b50ac2aae2ae9868f1e1caece49c43a7f2,14
LL_201805A.2,399402b50ac2aae2ae9868f1e1caece49c43a7f2,28
TR_201805C.2,399402b50ac2aae2ae9868f1e1caece49c43a7f2,18
LL_201805C.2,399402b50ac2aae2ae9868f1e1caece49c43a7f2,8
TR_201803A.1,084a6c2a5f62dff21d00f4901cc784880cea309b,3
LL_201807B.3,084a6c2a5f62dff21d00f4901cc784880cea309b,13
TR_201805A.3,084a6c2a5f62dff21d00f4901cc784880cea309b,8
PO_201807B.1,084a6c2a5f62dff21d00f4901cc784880cea309b,16
PO_201807A.1,084a6c2a5f62dff21d00f4901cc784880cea309b,15
LL_201803B.1,16d730e4d523a0102b9b2b098d02e40c0d7c678e,81
LL_201807A.3,ec03ca197da53b2a9041f220c8b62c407f58a7eb,87
SA_201807C.3,5725ea6be2c54ca6fc907d674643fd5dff2e3eb5,83
TW_201805C.1,86fa97c6e7ad7d3e8ed0e08397ebac53efa71b44,81
SA_201805B.3,ede10f5b96df3c4e3adfb749e5d6a36baeee0067,94
SA_201805B.2,b107821cfa13df265f090263e7ecd8b7e40da3b7,6
SA_201805B.3,b107821cfa13df265f090263e7ecd8b7e40da3b7,57
SA_201805B.1,b107821cfa13df265f090263e7ecd8b7e40da3b7,29
SA_201805A.1,d1631addef4718156339337878d10e5fd8967dd9,87
TR_201805B.2,d1ee6c55bf45571266c30703b0a24deb84b2c9fc,55
LL_201710C.1,33b86572deebfda83e0971b6f4a4643b01f1c1b6,85
LL_201710C.1,7d7d7c62aa7380ddb08051e9029336bfd808c8dd,108
TR_201805A.3,8f3a84436cd388415afed9960343fc5322f551be,56
PO_201807B.1,8f3a84436cd388415afed9960343fc5322f551be,12
PO_201807B.3,8f3a84436cd388415afed9960343fc5322f551be,19
PO_201807A.1,8f3a84436cd388415afed9960343fc5322f551be,8
LL_201807C.2,a3643ed1aae34bcd456cef941cd542597b079c1f,97
TW_201807B.3,734b7a5a69d0432764978128ec45e60ee8699e2b,12
LL_201807C.2,734b7a5a69d0432764978128ec45e60ee8699e2b,12
TW_201805A.1,734b7a5a69d0432764978128ec45e60ee8699e2b,32
LL_201807A.1,734b7a5a69d0432764978128ec45e60ee8699e2b,10
TW_201807B.2,734b7a5a69d0432764978128ec45e60ee8699e2b,10
LL_201710C.2,225a3070f84ac018d1b86dcc6954be9521229294,84
SA_201805B.1,5f7c1142a8d0c6231a2ce68bb7063dc96b8005d0,6
SA_201805A.2,5f7c1142a8d0c6231a2ce68bb7063dc96b8005d0,60
TW_201805B.1,5f7c1142a8d0c6231a2ce68bb7063dc96b8005d0,33
SA_201801B.2,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,15
PO_201801A.3,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,11
LL_201710_B.2,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,5
PO_201801A.1,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,10
PO_201803C.1,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,2
PO_201801B.3,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,19
LL_201803C.3,818f1d1bd026741b6cb52190d054c415ffdc7600,66
LL_201803C.3,69bfacb1b03687cefbd5754e2549678f1e12090b,54
PO_201801B.1,136892d999f15cf4f08c8645904d278c7d0bc350,84
PO_201801B.1,a384b72c5fd094aaf0e152c73725e7ebe6c6f691,54
LL_201803B.2,4a7761af96b5a01ae0ded3c59dc467d0adfa42b0,80
TW_201803B.2,3aedd6c5ec65111f7790169ae291491ae3c0ee07,6
LL_201803B.2,3aedd6c5ec65111f7790169ae291491ae3c0ee07,53
TR_201803C.1,3aedd6c5ec65111f7790169ae291491ae3c0ee07,18
TR_201803C.3,3aedd6c5ec65111f7790169ae291491ae3c0ee07,19
PO_201801C.3,f40272cb9c3915bfbc50ec25d044fca449a8ac4e,104
PO_201801C.3,7dc0f13f826a74e7c8cd807e693f92a68e3bb762,35
PO_201805A.1,7dc0f13f826a74e7c8cd807e693f92a68e3bb762,25
LL_201805A.3,7dc0f13f826a74e7c8cd807e693f92a68e3bb762,15
LL_201805A.1,7dc0f13f826a74e7c8cd807e693f92a68e3bb762,25
TR_201801A.2,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,29
TR_201801B.1,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,12
PO_201801A.1,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,8
PO_201801B.3,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,8
LL_201803A.1,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,6
LL_201807B.3,f6ab98785d93f56c42b3a462fd9253a9ba238f7f,2
TW_201803A.1,9a572e0ed4d7839e5dd464b29bb7e90a2465db2b,86
TW_201803C.1,9a572e0ed4d7839e5dd464b29bb7e90a2465db2b,8
TW_201803A.2,d9354c8d7c2cbcbf9df680c3ac2f42af51c51a9c,87
PO_201803C.3,7dd4fb2ccc3d3d426b4171d59ca06251deeaf8f7,56
PO_201803C.2,7dd4fb2ccc3d3d426b4171d59ca06251deeaf8f7,26
PO_201803C.2,36856d366aeeff37e7f805b4bc056edfbdfd5aea,82
TW_201803B.3,40cb441d186c9c57265278de1e930e3344f621c7,70
TW_201803A.3,4120f1f4c6a71e2f59e464e39b58b3aa93bacbee,54
TR_201803B.1,8f47aebc4835223cc1d432501af7d4200475c4b7,54
LL_201801A.3,2c163bf79ef27cc95af7e657c47c56faef035bc0,54
TR_201803A.2,c4ee88329f7df6fcf81ad831fd4c70a365506dde,79
PO_201805A.2,8567a668824f5fd10e4220bf90e7d344fa17c479,97
LL_201807A.3,0ed9195c9ce0e535a106855d56821510eb6d7c15,36
TR_201805C.2,0ed9195c9ce0e535a106855d56821510eb6d7c15,51
LL_201805A.2,c9620e7718cfeb8728744e28db377f11aa66e29e,54
TW_201805C.1,b903a22c07113c84be98acd23bbf92a9d8f33810,88
TR_201805C.2,92340c01eb492c581ea8af794983881ab50a6c60,54
TR_201805C.2,f203229d3eaf11958b12eba0a1b03a08b3007c11,87
PO_201801C.2,11512175945727d38e11d5618719b84b6fae1946,8
TW_201805A.3,11512175945727d38e11d5618719b84b6fae1946,96
LL_201805A.3,ba0febb18df6b922eb7a96b21f1935a28d954ea7,78
LL_201807C.3,f7c00e5d8d30239c85b94a96102241ab9ea99bb6,113
PO_201805C.1,28f0d130174bccf7b422f55dff813ba16cc9679b,128
TR_201807C.3,312a6c97711e420cfc67ef6580d1f7956ba8ef6d,54
TW_201805A.2,7033c06d176f343eb96b9492b7187694c916436d,54
TW_201803C.2,890cc33839ba86cd210651163976be5353282abf,11
LL_201801C.3,890cc33839ba86cd210651163976be5353282abf,5
TW_201803A.1,890cc33839ba86cd210651163976be5353282abf,17
TW_201803B.3,890cc33839ba86cd210651163976be5353282abf,11
TW_201803A.3,890cc33839ba86cd210651163976be5353282abf,9
TW_201803C.1,890cc33839ba86cd210651163976be5353282abf,3
TW_201805C.1,890cc33839ba86cd210651163976be5353282abf,4
TW_201801A.3,63951b40145c4e54b3ea68fcc9662cf36c83d1d6,15
TW_201801A.2,63951b40145c4e54b3ea68fcc9662cf36c83d1d6,61
TW_201801B.3,63951b40145c4e54b3ea68fcc9662cf36c83d1d6,12
LL_201801C.3,5126659f83eec7b4622f553957526f1f409874d1,81
PO_201801A.3,212df7d981ca2b7ee08e3058b348d7f624093885,79
PO_201801A.3,f1354bb129bab5608d4979c16b2b0fc4d3caaa0e,53
SA_201803C.3,eb93d7012a8ae5eeae2275dcab7eea54469f7700,78
SA_201803B.3,eb93d7012a8ae5eeae2275dcab7eea54469f7700,23
TW_201803A.2,8e34822cdbacefa97a5996d7a516f7b4a77dbc84,97
TW_201803A.3,c5046df5d0042f1eec52d64ba9226865426c97ac,76
SA_201801C.3,43222b003ef609c2a023d95f73d618daf5d58f51,7
TR_201803A.1,43222b003ef609c2a023d95f73d618daf5d58f51,31
SA_201805C.3,43222b003ef609c2a023d95f73d618daf5d58f51,12
SA_201805B.3,43222b003ef609c2a023d95f73d618daf5d58f51,9
SA_201805C.1,43222b003ef609c2a023d95f73d618daf5d58f51,9
SA_201807B.1,43222b003ef609c2a023d95f73d618daf5d58f51,11
SA_201805B.1,43222b003ef609c2a023d95f73d618daf5d58f51,7
LL_201710_B.2,2dfc26ac5cc8125d7770b91f09869a1d0e425824,90
PO_201805C.1,2dfc26ac5cc8125d7770b91f09869a1d0e425824,6
TR_201801C.2,015b4468f96dd5c055ff4c96d32f3d064b1b4a69,103
SA_201801C.2,e73d7bab583cc390bad1bb889bc35510d679b17d,84
SA_201803B.1,ed6b73680eef8887468189f793138dae8b401666,64
TW_201805C.1,c771b9b47687cd6e9a271d96d91546cdf64773b1,4
TW_201807B.1,c771b9b47687cd6e9a271d96d91546cdf64773b1,10
LL_201805A.3,c771b9b47687cd6e9a271d96d91546cdf64773b1,19
TR_201807A.2,c771b9b47687cd6e9a271d96d91546cdf64773b1,6
TW_201807B.3,c771b9b47687cd6e9a271d96d91546cdf64773b1,5
PO_201807B.1,c771b9b47687cd6e9a271d96d91546cdf64773b1,15
TW_201807C.1,c771b9b47687cd6e9a271d96d91546cdf64773b1,19
TW_201807C.3,c771b9b47687cd6e9a271d96d91546cdf64773b1,7
TW_201807A.3,c771b9b47687cd6e9a271d96d91546cdf64773b1,4
TR_201805A.2,5cc1d586f369eb6ab6f9dd32fbda2bbd7338b47a,11
LL_201805A.3,5cc1d586f369eb6ab6f9dd32fbda2bbd7338b47a,24
LL_201807B.1,5cc1d586f369eb6ab6f9dd32fbda2bbd7338b47a,44
TR_201805C.2,fcc1986b0074d5550ae854ba8e234f4c7e3cd5ec,78
SA_201805A.3,fcc1986b0074d5550ae854ba8e234f4c7e3cd5ec,10
TR_201805B.2,fc3fb2902f992dcd412666442aba0be8b2f1510a,16
LL_201805B.1,fc3fb2902f992dcd412666442aba0be8b2f1510a,72
LL_201710C.1,eef9297a20e9e02e98cb9827fa1d4e6f08570743,74
LL_201807B.2,6c1d0920276adc17bf198a6b439d785915bbb78b,68
PO_201807A.1,6c1d0920276adc17bf198a6b439d785915bbb78b,23
LL_201805C.3,d19e15c02ab235b834f63aea8f7cccee08c06e94,53
LL_201807C.3,b6d8c8d4666a6f2ff67d0c7eb575482b077f6cfd,86
LL_201807A.1,9b7ff4d6ed533a7449cbcede47ceda872cbc75dd,78
PO_201807A.1,9b665e58a5b320aeff697858d46d27db9521fd36,53
PO_201807A.1,41ee611e64fe1a20a25b87d3f09ae88189619068,89
TW_201803C.2,00c00ccb1129d0809931eae346bc389a4ccc412e,88
TW_201805C.1,00c00ccb1129d0809931eae346bc389a4ccc412e,5
TW_201803C.2,47d6713e3c74a717283e317ea7392ed74743d9d8,40
TW_201803C.3,47d6713e3c74a717283e317ea7392ed74743d9d8,26
TW_201803C.1,47d6713e3c74a717283e317ea7392ed74743d9d8,23
LL_201801C.1,cdf52ff967b447a9faf1af3e8f58acbbf1b1df05,91
SA_201801B.2,cf46218a4bee0bbec4661de8ffe785322f74ef65,24
SA_201805A.1,cf46218a4bee0bbec4661de8ffe785322f74ef65,28
PO_201801A.3,a88e1478b98ee46af80d0089a0427f77c92c3e13,80
LL_201803C.3,bccac54ad7babc9191848eab06023ee35501cc72,72
PO_201801C.3,a1d7460bd5414110cc8df9690c9e64fb1da10f38,106
LL_201710_B.1,19e4a0709424b67364e3baf98ba26306ec3e4d67,78
PO_201801A.2,a98627ddf2060bf5493960d1418239e1ed24e528,52
SA_201803B.3,0e1c579959846741f0c9f76cdad1a6586e46fac9,52
TW_201803A.3,6c230098abb0864e369268a14d3e97650dea1959,82
PO_201801C.2,c3ccd770de633eee1398f1bd6782cffc5fbadb83,94
LL_201710_B.2,693285696ef31f59fa74c88fabe8a7e04f7e901d,86
PO_201803C.1,a058d5478ed06c982cd3654a99b4a75eeddc9971,119
PO_201803C.1,327be95fbc943581a8353cd6a806923a5f28e63d,18
PO_201805A.2,327be95fbc943581a8353cd6a806923a5f28e63d,35
PO_201805A.1,327be95fbc943581a8353cd6a806923a5f28e63d,16
SA_201805C.3,c0348e94b9f17b3ff8222aa29cef72374697b2f4,33
SA_201805B.3,c0348e94b9f17b3ff8222aa29cef72374697b2f4,54
SA_201805C.1,c0348e94b9f17b3ff8222aa29cef72374697b2f4,5
SA_201805B.1,c0348e94b9f17b3ff8222aa29cef72374697b2f4,27
SA_201805A.3,c0348e94b9f17b3ff8222aa29cef72374697b2f4,19
LL_201805A.2,125fec02700c0edbb5a63bd9aca1b52690d1e694,95
SA_201805B.3,d4c58ed2321d851506d134e774c177f96b037520,27
SA_201805C.1,d4c58ed2321d851506d134e774c177f96b037520,4
PO_201805B.1,d4c58ed2321d851506d134e774c177f96b037520,55
SA_201807A.3,43e0fc41b2a1a5d340630d65810573e56ba5a537,52
SA_201805A.1,92f3b2a081346786718627b55b7c172f039a205d,25
TR_201805B.2,92f3b2a081346786718627b55b7c172f039a205d,9
TR_201805A.3,92f3b2a081346786718627b55b7c172f039a205d,19
PO_201807B.3,92f3b2a081346786718627b55b7c172f039a205d,18
PO_201807A.1,92f3b2a081346786718627b55b7c172f039a205d,6
TR_201805B.2,fb6599b15e9f52010389b8c4d1e74d0d73071329,26
TR_201805B.1,fb6599b15e9f52010389b8c4d1e74d0d73071329,9
TR_201805B.3,fb6599b15e9f52010389b8c4d1e74d0d73071329,38
LL_201805C.1,3ca17eed3e614e00a2443e57df684b6c576d3de6,18
LL_201805C.3,3ca17eed3e614e00a2443e57df684b6c576d3de6,21
LL_201805C.2,3ca17eed3e614e00a2443e57df684b6c576d3de6,13
PO_201805C.1,24ab0e7a1977697f913375090dcf1d8a49703f7d,86
TR_201805A.3,2d6347c41fbc4ff88a9fbbe1b60b932220cbee19,52
TW_201805B.1,a615342ff49784bf04c7d3d8afcf68645cbbca9e,82
LL_201805B.2,fb38e4458dd1ed74b1e2c1d20e6c122cb4ae8c2d,101
TW_201803C.2,9d190466986ec08cb2179e998bd319adf45b7a83,14
TW_201803A.2,9d190466986ec08cb2179e998bd319adf45b7a83,63
LL_201801A.1,fba22c64362be1c572c642b877eda8140f372901,102
SA_201803A.2,54dda2ea40a2d90274b69eedb61e89639914ad70,47
SA_201803A.1,54dda2ea40a2d90274b69eedb61e89639914ad70,18
SA_201801B.2,bbca24b82f96e65d01e66c1d7305c3b110607b2a,78
LL_201803C.3,d4b9823021922cadb33e2af1847f0efc66bea87c,90
TW_201807C.1,d4b9823021922cadb33e2af1847f0efc66bea87c,8
LL_201803B.2,cc5a26d3684c9a46fe15f4ca2818e9a9cb2a1680,51
TW_201801A.2,1ac693c16eed679983ff5dfd864bb94c7e7ae5e4,39
TR_201801B.1,1ac693c16eed679983ff5dfd864bb94c7e7ae5e4,53
PO_201803A.1,c31df2eaa7b12ac0ee13ecc3a0aae068973f9a4b,105
TW_201801C.1,28e03991ddbc8b8818bb1bb25048bb31bb5f6b85,3
PO_201803A.2,28e03991ddbc8b8818bb1bb25048bb31bb5f6b85,74
TR_201805A.2,28e03991ddbc8b8818bb1bb25048bb31bb5f6b85,12
TR_201803C.2,bef8d92eefe70f7253987dd18b02c666f1178f20,87
TW_201803A.2,9945f8685e96e5e6cf4157965eec25938ad9a2b1,43
PO_201803C.2,9945f8685e96e5e6cf4157965eec25938ad9a2b1,27
PO_201803C.2,8d1d65602b6cd56f8003457ec553ef5f80533f5b,42
TR_201805B.2,8d1d65602b6cd56f8003457ec553ef5f80533f5b,30
TR_201805B.1,8d1d65602b6cd56f8003457ec553ef5f80533f5b,7
SA_201803B.3,852a1ff68053da88bb7ef9ae9544735400995f8e,51
TR_201803C.1,881e9e78cc4b93a18dd1f41cb1bca59f59668905,13
TW_201803B.1,881e9e78cc4b93a18dd1f41cb1bca59f59668905,2
TW_201801C.3,881e9e78cc4b93a18dd1f41cb1bca59f59668905,7
TW_201805A.3,881e9e78cc4b93a18dd1f41cb1bca59f59668905,40
TR_201805A.3,881e9e78cc4b93a18dd1f41cb1bca59f59668905,27
TW_201801C.2,4a248dbf97cf03191614751fb5078775ca3f4440,75
TR_201803A.1,c043b6b57454947c2481ea15dda93a7d70e23a2d,64
LL_201807B.1,c043b6b57454947c2481ea15dda93a7d70e23a2d,19
LL_201803C.2,b8cc198f656c557433d874667ce7b1313776dd2a,54
TR_201803A.2,b8cc198f656c557433d874667ce7b1313776dd2a,21
SA_201801A.3,213ac30b3822d7b5cb187f69df39f818149af662,51
PO_201801C.1,3cd42bab8382203b97a884cd7fcf7e2fc398209b,51
LL_201710_B.3,353a22f7f6b29be24b1ef3232669dadc8192f48f,98
PO_201805A.2,a5f956486b884244552445e60db9a6d035337698,49
PO_201805A.1,a5f956486b884244552445e60db9a6d035337698,13
PO_201805A.2,6930b677d071e5ccceb6c5c14ff4a8cdd3e56048,43
